SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
0,0,0,0,230.69,-275.24,-44.551,0,0,44.55,0,-5.5454e-05,-0,-0,0,0,0.3,0,-1.2568
0,0,0,0,230.01,-274.67,-44.659,0,0,44.66,0.00056169,0.00039255,-0,-0,0,0,0.3,0,-1.2598
0,0,0,0,230.54,-275.07,-44.528,0.73738,0.49227,43.297,0,-3.3415e-06,0,-6.2532e-07,0,0,0.3,0,-1.2214
0,0,0,0,230.13,-274.14,-44.007,0,0,44.008,0.00040938,0.00026553,-0,-0,0,0,0.3,0,-1.2414
7.005,2.1015,4.9035,0.49035,228.8,-275.23,-46.434,0.24737,0.16603,41.608,0.00050219,0.00039411,0,-2.1091e-07,0,0,0.3,0,-1.1599
84.4,25.32,59.08,5.908,230.04,-295.29,-65.243,0.52839,0.42728,11.115,0,-0.00033248,0,-5.4277e-07,0,0,0.3,0,-0.1469
305.7,91.711,213.99,21.399,232.57,-315.64,-83.067,0,0,-17.713,91.809,0,-0,-0,0,0,0.3,0.00023056,3.6933
554.6,166.38,388.22,77.644,236.02,-315.64,-79.618,0,0,-17.258,213.7,0,-0,-0,0,0,0.3,0.0008368,8.7056
722.6,216.78,505.82,101.16,240.53,-315.64,-75.102,0,0,-16.818,312.74,0,-0,-0,0,0,0.3,0.0010903,12.15
828,248.4,579.6,115.92,243.84,-315.64,-71.797,3.3311,1.1449,-16.393,379.97,0,0,-1.4544e-06,0,0,0.3,0.0012494,14.451
883,264.9,618.1,123.62,244.67,-315.64,-70.968,5.3678,1.6101,-15.982,414.51,0,0,-2.0453e-06,0,0,0.3,0.0013323,15.631
878,263.4,614.6,122.92,247.7,-315.64,-67.932,16.029,5.1858,-15.586,429.38,0,0,-6.5874e-06,0,0,0.3,0.0013248,16.02
818.8,245.64,573.16,114.63,249.91,-315.64,-65.724,17.035,4.5247,-15.202,399.16,0,0,-5.7476e-06,0,0,0.3,0.0012355,14.923
700,210,490,98,252.17,-315.64,-63.464,0.16054,0.032041,-14.832,313.9,0,0,-4.0701e-08,0,0,0.3,0.0010562,12.038
522.4,156.72,365.68,73.136,253,-315.64,-62.638,0,0,-14.474,215.43,0,-0,-0,0,0,0.3,0.00078821,8.5487
253.7,76.11,177.59,35.518,250.84,-315.64,-64.796,2.3518,0.66205,-14.129,66.16,0,0,-8.4099e-07,0,0,0.3,0.00038275,3.2669
136.1,40.83,95.27,19.054,259.56,-315.64,-56.077,0,0,-13.796,6.3435,0,-0,-0,0,0,0.3,0.00020529,1.1056
17.52,5.256,12.264,2.4528,245.3,-285.23,-39.929,0.052493,0.028227,30.036,0,-0.00013235,0,-3.5857e-08,0,0,0.3,0,-0.77813
2.09,0.627,1.463,0.1463,264.74,-289.41,-24.669,0,0,23.352,0,-0.00012791,-0,-0,0,0,0.3,0,-0.65464
0,0,0,0,254.22,-284.48,-30.264,0,0,30.264,0.00026894,0.00014081,-0,-0,0,0,0.3,0,-0.85373
0,0,0,0,242.37,-285.51,-43.134,8.9485,5.9458,28.239,1.7584e-05,0,0,-7.5529e-06,0,0,0.3,0,-0.79662
0.873,0.26192,0.61108,0.061108,244.68,-289.06,-44.386,12.364,8.9468,22.524,0,-0.00013308,0,-1.1365e-05,0,0,0.30002,0,-0.63368
0,0,0,0,246.12,-280.72,-34.599,0,0,34.6,0.00039752,0.00012736,-0,-0,0,0,0.30005,0,-0.97604
0,0,0,0,242.52,-279.06,-36.533,0,0,36.533,6.2397e-05,0,-0,-0,0,0,0.30005,0,-1.0306
0,0,0,0,239.24,-277.58,-38.34,0.10397,0.068373,38.167,0,-4.711e-05,0,-8.6853e-08,0,0,0.30005,0,-1.0767
0,0,0,0,240.77,-277.87,-37.104,0,0,37.105,0.00086418,0.000712,-0,-0,0,0,0.30005,0,-1.0467
0,0,0,0,240.31,-277.45,-37.145,0,0,37.145,5.7964e-05,0,-0,-0,0,0,0.30005,0,-1.0479
0,0,0,0,238.5,-278.92,-40.423,3.6489,2.4496,34.326,0.00069423,0.00041168,0,-3.1116e-06,0,0,0.30005,0,-0.9683
6.536,1.9612,4.5748,0.45748,241.12,-282.4,-41.285,5.0334,3.5728,28.561,0,-0.00036282,0,-4.5385e-06,0,0,0.30006,0,-0.79281
48.8,14.644,34.156,3.4156,239.46,-288.82,-49.355,0,0,18.614,4.2029e-05,0,-0,-0,0,0,0.30007,0,-0.42874
148.5,44.561,103.94,10.394,239.76,-314.74,-74.98,0,0,-18.564,0.00052932,0.00041073,-0,-0,0,0,0.30007,0,0.81692
473.2,141.99,331.21,33.121,239.84,-315.64,-75.797,0,0,-19.317,202.97,0,-0,-0,0,0,0.30007,0.0003569,7.205
667.6,200.28,467.32,93.464,242.05,-315.64,-73.585,3.1402,1.4662,-18.833,286.04,0,0,-1.8625e-06,0,0,0.3,0.0010073,11.237
823,246.9,576.1,115.22,244.58,-315.64,-71.055,13.822,7.6333,-18.364,392.92,0,0,-9.6965e-06,0,0,0.3,0.0012418,14.852
878,263.4,614.6,122.92,248.62,-315.64,-67.017,22.307,13.347,-17.911,442.41,0,0,-1.6955e-05,0,0,0.3,0.0013248,16.453
873,261.9,611.1,122.22,251.09,-315.64,-64.55,25.051,15.173,-17.474,447.08,0,0,-1.9274e-05,0,0,0.3,0.0013173,16.553
811,243.3,567.7,113.54,252.43,-315.64,-63.211,25.215,14.838,-17.051,413.95,0,0,-1.8848e-05,0,0,0.3,0.0012237,15.361
698,209.4,488.6,97.72,254.72,-315.64,-60.917,28.085,15.034,-16.642,356.44,0,0,-1.9098e-05,0,0,0.3,0.0010532,13.281
562.4,168.72,393.68,78.736,252.61,-315.64,-63.025,15.141,6.705,-16.246,257.52,0,0,-8.5173e-06,0,0,0.3,0.00084857,9.9439
362.9,108.87,254.03,50.806,252.88,-315.64,-62.758,0,0,-15.864,124.6,0,-0,-0,0,0,0.3,0.00054753,5.3957
97.5,29.25,68.25,13.65,249.93,-304.54,-54.606,0,0,0.0058379,0.00033583,0.0002655,-0,-0,0,0,0.3,0,0.38491
13.64,4.092,9.548,1.9096,243.51,-282.82,-39.318,0,0,31.68,0.00048243,0.0003963,-0,-0,0,0,0.3,0,-0.8398
0,0,0,0,241.67,-278.83,-37.159,0,0,37.158,0,-0.0001221,-0,-0,0,0,0.3,0,-1.0482
0,0,0,0,239.42,-278.14,-38.718,0.70444,0.44368,37.569,0,-0.00020172,0,-5.636e-07,0,0,0.3,0,-1.0598
0,0,0,0,241.34,-278.2,-36.854,0,0,36.854,0,-2.9723e-05,-0,-0,0,0,0.3,0,-1.0396
0,0,0,0,239.23,-277.12,-37.882,0,0,37.882,0,-0.00012246,-0,-0,0,0,0.3,0,-1.0686
0,0,0,0,239.77,-277.08,-37.31,0,0,37.311,0.0002618,0.00012993,-0,-0,0,0,0.3,0,-1.0525
0,0,0,0,236.15,-275.41,-39.257,0,0,39.257,0.00045034,0.00040441,-0,-0,0,0,0.3,0,-1.1074
0,0,0,0,236.65,-275.35,-38.707,0,0,38.708,0.00067729,0.00039287,-0,-0,0,0,0.3,0,-1.0919
0,0,0,0,233,-273.67,-40.667,0,0,40.667,0,-0.00012621,-0,-0,0,0,0.3,0,-1.1472
0,0,0,0,233.72,-273.7,-39.977,0,0,39.977,0.00013276,0,-0,-0,0,0,0.3,0,-1.1277
0.771,0.2313,0.5397,0.05397,234.68,-274.02,-39.341,0,0,38.856,0.0005248,0.00040459,-0,-0,0,0,0.3,0,-1.0946
5.988,1.7964,4.1916,0.41916,233.67,-274.68,-41.018,0,0,37.246,0.00028198,0.0001714,-0,-0,0,0,0.3,0,-1.0389
50.83,15.249,35.581,3.5581,233.81,-285.79,-51.976,0,0,19.953,0,-4.9418e-05,-0,-0,0,0,0.3,0,-0.4625
217,65.1,151.9,15.19,236.96,-315.64,-78.677,0,0,-22.949,35.083,0,-0,-0,0,0,0.3,0.00016364,2.0656
495.5,148.65,346.85,69.37,238.88,-315.64,-76.756,0,0,-22.369,178.36,0,-0,-0,0,0,0.3,0.00074762,7.6193
705.8,211.74,494.06,98.812,239.68,-315.64,-75.955,0,0,-21.807,297.49,0,-0,-0,0,0,0.3,0.001065,11.795
815.4,244.62,570.78,114.16,240.57,-315.64,-75.067,0,0,-21.265,360.29,0,-0,-0,0,0,0.3,0.0012303,13.984
874,262.2,611.8,122.36,244.25,-315.64,-71.387,4.4847,1.5633,-20.74,403.36,0,0,-1.9858e-06,0,0,0.3,0.0013188,15.415
872,261.6,610.4,122.08,249.18,-315.64,-66.46,10.958,3.5917,-20.233,416.18,0,0,-4.5625e-06,0,0,0.3,0.0013157,15.755
806.8,242.04,564.76,112.95,253.48,-315.64,-62.152,30.222,9.2467,-19.743,409.38,0,0,-1.1746e-05,0,0,0.3,0.0012174,15.292
692.1,207.63,484.47,96.894,256.64,-315.64,-58.996,20.653,5.015,-19.269,334.98,0,0,-6.3705e-06,0,0,0.3,0.0010443,12.727
532.9,159.87,373.03,74.606,258.68,-315.64,-56.957,4.329,0.82956,-18.811,227.82,0,0,-1.0538e-06,0,0,0.3,0.00080405,9.0618
351.9,105.57,246.33,49.266,253.28,-315.64,-62.356,16.335,4.7058,-18.368,137.38,0,0,-5.9778e-06,0,0,0.3,0.00053093,5.7834
90.5,27.15,63.35,12.67,259.7,-305.95,-46.248,0,0,-4.4322,0,-2.7294e-05,-0,-0,0,0,0.3,0,0.48244
8.92,2.676,6.244,1.2488,255.42,-285.6,-30.184,0,0,25.189,0.00058196,0.00039757,-0,-0,0,0,0.3,0,-0.67534
0.207,0.0621,0.1449,0.02898,248.17,-280.58,-32.411,0,0,32.295,0,-7.1106e-05,-0,-0,0,0,0.3,0,-0.91023
0,0,0,0,241.74,-277.76,-36.025,0,0,36.025,0,-0.00011511,-0,-0,0,0,0.3,0,-1.0163
0,0,0,0,247.07,-279.65,-32.576,0,0,32.575,0,-8.5554e-05,-0,-0,0,0,0.3,0,-0.91895
0,0,0,0,244.84,-278.55,-33.711,0,0,33.71,0,-3.6918e-05,-0,-0,0,0,0.3,0,-0.95098
0,0,0,0,246.19,-278.87,-32.687,0,0,32.687,0.00045932,0.00040505,-0,-0,0,0,0.3,0,-0.92208
0,0,0,0,244.96,-278.18,-33.223,0,0,33.222,0,-0.00027648,-0,-0,0,0,0.3,0,-0.93721
0,0,0,0,242.4,-276.96,-34.559,0,0,34.558,0,-3.5444e-06,-0,-0,0,0,0.3,0,-0.97489
0,0,0,0,244.51,-277.58,-33.074,0,0,33.074,0,-4.0149e-05,-0,-0,0,0,0.3,0,-0.93301
0,0,0,0,243.23,-276.88,-33.646,0,0,33.646,0.00016831,0,-0,-0,0,0,0.3,0,-0.94915
0,0,0,0,241.96,-276.17,-34.214,0,0,34.215,0.00026752,0.00014179,-0,-0,0,0,0.3,0,-0.96518
6.801,2.0403,4.7607,0.95214,242.38,-277.65,-35.268,0,0,31.459,0,-0.00010829,-0,-0,0,0,0.3,0,-0.86061
33,9.9,23.1,4.62,240.88,-282.72,-41.84,0,0,23.361,0.00039823,0.00022845,-0,-0,0,0,0.3,0,-0.52865
321.7,96.51,225.19,45.038,242.56,-315.64,-73.075,0,0,-24.185,82.892,0,-0,-0,0,0,0.3,0.00048536,4.2911
540.7,162.21,378.49,75.698,244.76,-315.64,-70.877,0,0,-23.584,208.33,0,-0,-0,0,0,0.3,0.00081582,8.6777
704.8,211.44,493.36,98.672,249.84,-315.64,-65.794,9.2152,5.7777,-23.003,320.88,0,0,-7.3394e-06,0,0,0.3,0.0010634,12.484
911,273.3,637.7,127.54,255.4,-315.64,-60.236,4.2596,2.39,-22.44,434.13,0,0,-3.036e-06,0,0,0.3,0.0013746,16.478
901,270.3,630.7,126.14,258.76,-315.64,-56.882,18.428,9.9201,-21.897,454.13,0,0,-1.2601e-05,0,0,0.3,0.0013595,16.987
548.5,164.55,383.95,76.79,267.04,-315.64,-48.595,42.65,23.357,-21.371,303.2,0,0,-2.967e-05,0,0,0.3,0.00082759,11.322
855,256.5,598.5,119.7,289.04,-315.64,-26.601,53.499,33.305,-20.863,518.14,0,0,-4.2306e-05,0,0,0.3,0.0012901,18.582
592.5,177.75,414.75,82.95,317.65,-315.64,2.0132,311.8,246.23,-20.372,871.48,0,0,-0.00031279,0,0,0.3,0.00089399,27.499
122,36.6,85.4,17.08,315.48,-315.64,-0.16133,233.53,190.66,-19.897,472.45,0,0,-0.0002422,0,0,0.3,0.00018401,14.371
88.4,26.52,61.88,12.376,316.37,-315.64,0.73297,205.45,167.64,-19.438,403.89,0,0,-0.00021295,0,0,0.3,0.00013331,12.291
38.52,11.556,26.964,5.3928,314.45,-315.64,-1.1893,295.71,240.13,-18.994,537.23,0,0,-0.00030503,0,0,0.3,5.8042e-05,15.843
7.963,2.3889,5.5741,1.1148,311.42,-315.64,-4.2189,205.35,172.35,-18.564,359.38,0,0,-0.00021893,0,0,0.3,1.1932e-05,10.693
0,0,0,0,312.92,-315.64,-2.7206,250.18,219.92,-18.148,449.23,0,0,-0.00027937,0,0,0.3,0,13.185
0,0,0,0,311.75,-315.64,-3.8915,224.48,194.37,-17.745,397.21,0,0,-0.0002469,0,0,0.3,0,11.706
0,0,0,0,393.96,-315.64,78.322,206.97,163.27,-17.355,431.21,0,0,-0.00020741,0,0,0.3,0,12.654
0,0,0,0,390.82,-315.64,75.179,110.29,89.349,-16.977,257.84,0,0,-0.0001135,0,0,0.3,0,7.7525
0,0,0,0,388.77,-315.64,73.13,146.35,116.94,-16.611,319.81,0,0,-0.00014855,0,0,0.3,0,9.4904
0.901,0.2703,0.6307,0.12614,389.3,-315.64,73.668,143.26,113.99,-16.257,315.16,0,0,-0.0001448,0,0,0.3,1.2759e-06,9.3527
0.945,0.2835,0.6615,0.1323,388.77,-315.64,73.13,171.47,134.23,-15.913,363.45,0,0,-0.00017051,0,0,0.3,1.3422e-06,10.705
0.061,0.0183,0.0427,0.00854,387.91,-315.64,72.269,275.52,213.57,-15.58,545.82,0,0,-0.0002713,0,0,0.3,8.3059e-09,15.837
0,0,0,0,386.35,-315.64,70.713,278.5,222.4,-15.257,556.36,0,0,-0.00028251,0,0,0.3,0,16.125
0,0,0,0,385.28,-315.64,69.643,283.38,221.38,-14.944,559.46,0,0,-0.00028122,0,0,0.3,0,16.204
9.48,2.844,6.636,1.3272,383.15,-315.64,67.509,157.73,122.14,-14.641,338.05,0,0,-0.00015515,0,0,0.3,1.4221e-05,9.9866
37.52,11.256,26.264,5.2528,383.89,-315.64,68.255,164.64,124.92,-14.346,364.49,0,0,-0.00015869,0,0,0.3,5.6533e-05,10.835
49.49,14.847,34.643,6.9286,382.61,-315.64,66.977,162.85,127.39,-14.06,370.87,0,0,-0.00016182,0,0,0.3,7.4596e-05,11.054
50.31,15.093,35.217,7.0434,380.23,-315.64,64.589,163.67,139.65,-13.783,382.3,0,0,-0.0001774,0,0,0.3,7.5833e-05,11.372
89.4,26.82,62.58,12.516,373.76,-315.64,58.12,142.56,138.35,-13.514,375.58,0,0,-0.00017574,0,0,0.3,0.00013482,11.329
129.5,38.85,90.65,18.13,372.61,-315.64,56.972,161.82,160.31,-13.253,438.38,0,0,-0.00020364,0,0,0.3,0.00019533,13.252
200.2,60.06,140.14,28.028,370.79,-315.64,55.15,87.904,92.226,-12.999,334.39,0,0,-0.00011715,0,0,0.3,0.00030201,10.59
130.2,39.06,91.14,18.228,369.54,-315.64,53.905,50.356,55.58,-12.752,220,0,0,-7.0603e-05,0,0,0.3,0.00019639,7.0801
115.9,34.77,81.13,16.226,370.16,-315.64,54.527,47.846,54.921,-12.513,209.68,0,0,-6.9765e-05,0,0,0.3,0.00017481,6.7259
100.9,30.27,70.63,14.126,370.89,-315.64,55.254,108.98,120.27,-12.28,328.73,0,0,-0.00015277,0,0,0.3,0.00015217,10.018
45.55,13.665,31.885,6.377,369.54,-315.64,53.905,80,93.032,-12.055,240.39,0,0,-0.00011818,0,0,0.3,6.865e-05,7.3013
27.92,8.376,19.544,3.9088,368.66,-315.64,53.025,48.955,58.338,-11.835,164.12,0,0,-7.4107e-05,0,0,0.3,4.2047e-05,5.0739
13.48,4.044,9.436,1.8872,370.48,-315.64,54.839,145.68,171.31,-11.622,367.76,0,0,-0.00021761,0,0,0.3,2.0257e-05,10.755
1.802,0.5406,1.2614,0.25228,368.92,-315.64,53.284,114.74,136.52,-11.415,294.13,0,0,-0.00017342,0,0,0.3,2.6354e-06,8.6266
0.199,0.0597,0.1393,0.02786,369.08,-315.64,53.439,114.56,137.52,-11.214,294.42,0,0,-0.00017469,0,0,0.3,2.1655e-07,8.6225
0,0,0,0,366.7,-315.64,51.063,96.306,110.72,-11.018,247.07,0,0,-0.00014064,0,0,0.3,0,7.2805
0,0,0,0,306.32,-315.64,-9.3198,101.04,110.84,-10.827,191.73,0,0,-0.0001408,0,0,0.3,0,5.7141
0,0,0,0,306.66,-315.64,-8.9765,127.68,138.51,-10.642,246.57,0,0,-0.00017595,0,0,0.3,0,7.256
0,0,0,0,302.95,-315.64,-12.684,148.79,146.33,-10.462,271.97,0,0,-0.00018588,0,0,0.3,0,7.9674
0,0,0,0,297.86,-315.64,-17.781,108.84,76.852,-10.286,157.62,0,0,-9.7624e-05,0,0,0.3,0,4.7366
0,0,0,0,294.04,-315.64,-21.601,97.168,72.696,-10.115,138.15,0,0,-9.2345e-05,0,0,0.3,0,4.1824
0,0,0,0,291.87,-315.64,-23.763,30.724,25.147,-9.949,22.16,0,0,-3.1944e-05,0,0,0.3,0,0.90577
0,0,0,0,291.98,-315.64,-23.659,43.296,35.759,-9.7872,45.609,0,0,-4.5424e-05,0,0,0.3,0,1.5627
0.227,0.0681,0.1589,0.03178,292.61,-315.64,-23.031,95.284,76.398,-9.6295,139.15,0,0,-9.7047e-05,0,0,0.3,2.588e-07,4.1979
5.264,1.5792,3.6848,0.73696,291.76,-315.64,-23.875,100.58,74.669,-9.4759,144.84,0,0,-9.4851e-05,0,0,0.3,7.8595e-06,4.3741
83.2,24.96,58.24,11.648,291.15,-315.64,-24.491,81.579,59.996,-9.3263,154.35,0,0,-7.6212e-05,0,0,0.3,0.00012546,4.9458
226.1,67.83,158.27,31.654,292.85,-315.64,-22.782,72.665,50.569,-9.1804,217.89,0,0,-6.4237e-05,0,0,0.3,0.0003411,7.2985
488,146.4,341.6,68.32,297.36,-315.64,-18.277,173.25,112.77,-9.038,531.99,0,0,-0.00014325,0,0,0.3,0.0007363,17.189
522.2,156.66,365.54,73.108,299.08,-315.64,-16.56,187.21,112.16,-8.8988,566.34,0,0,-0.00014247,0,0,0.3,0.00078791,18.29
479.8,143.94,335.86,67.172,299.69,-315.64,-15.943,157.15,92.024,-8.763,493.16,0,0,-0.0001169,0,0,0.3,0.00072393,16.054
513.2,153.96,359.24,71.848,299.76,-315.64,-15.874,192.04,105.8,-8.6306,560.73,0,0,-0.0001344,0,0,0.3,0.00077433,18.088
369.8,110.94,258.86,51.772,298.69,-315.64,-16.942,179.18,137.55,-8.5015,498.37,0,0,-0.00017473,0,0,0.3,0.00055794,15.759
838,251.4,586.6,117.32,299.9,-315.64,-15.734,191.06,142.74,-8.3758,778.98,0,0,-0.00018133,0,0,0.3,0.0012644,25.521
388.2,116.46,271.74,54.348,299.99,-315.64,-15.645,278.28,200.41,-8.2524,672.18,0,0,-0.00025458,0,0,0.3,0.0005857,20.728
435.4,130.62,304.78,60.956,298.16,-315.64,-17.479,273.43,182.03,-8.1328,673.67,0,0,-0.00023123,0,0,0.3,0.00065693,20.953
87.7,26.31,61.39,12.278,295.38,-315.64,-20.26,288.06,187.1,-8.0159,495.99,0,0,-0.00023767,0,0,0.3,0.00013225,14.564
39.28,11.784,27.496,5.4992,294.8,-315.64,-20.832,281.99,168.06,-7.9025,443.31,0,0,-0.00021348,0,0,0.3,5.9189e-05,12.884
5.227,1.5681,3.6589,0.73178,294.28,-315.64,-21.357,335.32,202.8,-7.7918,511.9,0,0,-0.00025762,0,0,0.3,7.8037e-06,14.681
0,0,0,0,293.27,-315.64,-22.363,246.98,98.775,-7.6838,315.71,0,0,-0.00012547,0,0,0.3,0,9.1228
0,0,0,0,292.3,-315.64,-23.336,258.91,103.82,-7.5783,331.81,0,0,-0.00013188,0,0,0.3,0,9.574
0,0,0,0,354.94,-315.64,39.307,248.5,117.46,-7.4753,397.79,0,0,-0.00014921,0,0,0.3,0,11.432
0,0,0,0,349.82,-315.64,34.183,196.65,134.72,-7.3747,358.18,0,0,-0.00017113,0,0,0.3,0,10.312
0,0,0,0,348.31,-315.64,32.668,258.29,209.92,-7.2764,493.6,0,0,-0.00026666,0,0,0.3,0,14.13
0,0,0,0,351.39,-315.64,35.752,231.22,159.64,-7.1803,419.43,0,0,-0.00020279,0,0,0.3,0,12.035
0,0,0,0,351.29,-315.64,35.652,251.4,181.52,-7.0864,461.49,0,0,-0.00023058,0,0,0.3,0,13.218
0,0,0,0,349.71,-315.64,34.073,331.2,279.43,-6.9946,637.7,0,0,-0.00035495,0,0,0.3,0,18.187
0,0,0,0,350.39,-315.64,34.755,231.17,203.92,-6.9049,462.94,0,0,-0.00025904,0,0,0.3,0,13.254
0,0,0,0,352.24,-315.64,36.6,233.24,204.16,-6.8171,467.18,0,0,-0.00025934,0,0,0.3,0,13.371
3.307,0.9921,2.3149,0.46298,352.79,-315.64,37.151,216.24,194.33,-6.7313,442.85,0,0,-0.00024686,0,0,0.3,4.9065e-06,12.695
60.47,18.141,42.329,8.4658,352.99,-315.64,37.351,181.69,176.13,-6.6474,422.39,0,0,-0.00022373,0,0,0.3,9.1164e-05,12.342
126.9,38.07,88.83,17.766,354.94,-315.64,39.307,230.48,219.06,-6.5652,553.35,0,0,-0.00027828,0,0,0.3,0.00019141,16.296
140.9,42.27,98.63,19.726,356.1,-315.64,40.465,196.24,181.84,-6.4846,490.96,0,0,-0.00023099,0,0,0.3,0.00021253,14.589
130.8,39.24,91.56,18.312,357.01,-315.64,41.373,179.41,168.44,-6.4058,456.07,0,0,-0.00021397,0,0,0.3,0.00019729,13.563
151.2,45.36,105.84,21.168,356.45,-315.64,40.818,151.84,152.19,-6.3286,423.19,0,0,-0.00019332,0,0,0.3,0.00022807,12.714
161.2,48.36,112.84,22.568,356.35,-315.64,40.717,132.56,136.3,-6.253,393.6,0,0,-0.00017315,0,0,0.3,0.00024316,11.916
140,42,98,19.6,356.51,-315.64,40.868,109.48,113.19,-6.179,335.76,0,0,-0.00014379,0,0,0.3,0.00021117,10.199
93,27.9,65.1,13.02,355.45,-315.64,39.81,27.617,28.697,-6.1066,142.1,0,0,-3.6454e-05,0,0,0.3,0.00014025,4.5481
99.9,29.97,69.93,13.986,357.67,-315.64,42.03,119.95,120.19,-6.0358,332.08,0,0,-0.00015268,0,0,0.3,0.00015066,9.9326
89.8,26.94,62.86,12.572,358.53,-315.64,42.89,134.16,138.03,-5.9664,359.41,0,0,-0.00017534,0,0,0.3,0.00013542,10.662
62.09,18.627,43.463,8.6926,360.3,-315.64,44.666,136.84,139.01,-5.8984,349.38,0,0,-0.00017658,0,0,0.3,9.3609e-05,10.268
31.44,9.432,22.008,4.4016,360.71,-315.64,45.073,196.16,197.8,-5.8319,450.81,0,0,-0.00025126,0,0,0.3,4.7359e-05,13.006
3.908,1.1724,2.7356,0.54712,361.47,-315.64,45.837,197.63,203.74,-5.7667,443.63,0,0,-0.0002588,0,0,0.3,5.8134e-06,12.693
0,0,0,0,362.03,-315.64,46.398,196.53,198.2,-5.7029,435.42,0,0,-0.00025177,0,0,0.3,0,12.444
0,0,0,0,362.14,-315.64,46.5,228.27,223.01,-5.6404,492.14,0,0,-0.00028329,0,0,0.3,0,14.042
0,0,0,0,349.16,-315.64,33.519,224.02,227.78,-5.5791,479.74,0,0,-0.00028934,0,0,0.3,0,13.691
0,0,0,0,348.82,-315.64,33.181,185.67,185.09,-5.519,398.42,0,0,-0.00023512,0,0,0.3,0,11.395
0,0,0,0,349.71,-315.64,34.072,185.2,176.94,-5.4601,390.76,0,0,-0.00022477,0,0,0.3,0,11.177
0,0,0,0,349.29,-315.64,33.653,179.12,169.73,-5.4023,377.1,0,0,-0.00021561,0,0,0.3,0,10.79
0,0,0,0,349.01,-315.64,33.372,187.89,185.81,-5.3456,401.72,0,0,-0.00023603,0,0,0.3,0,11.483
0,0,0,0,349.51,-315.64,33.872,230.17,233.71,-5.2899,492.46,0,0,-0.00029688,0,0,0.3,0,14.041
0,0,0,0,350.66,-315.64,35.02,186.61,187.3,-5.2354,403.69,0,0,-0.00023792,0,0,0.3,0,11.536
0,0,0,0,350.17,-315.64,34.529,170.13,167.53,-5.1818,367.01,0,0,-0.00021282,0,0,0.3,0,10.499
3.624,1.0872,2.5368,0.50736,348.79,-315.64,33.156,192.18,199.96,-5.1293,422.19,0,0,-0.00025401,0,0,0.3,5.3848e-06,12.069
60.77,18.231,42.539,8.5078,350.16,-315.64,34.523,180.6,182.24,-5.0777,426.31,0,0,-0.0002315,0,0,0.3,9.1617e-05,12.409
131.8,39.54,92.26,18.452,350.02,-315.64,34.379,155.21,152.98,-5.0269,411.35,0,0,-0.00019433,0,0,0.3,0.0001988,12.266
304.1,91.23,212.87,42.574,352.64,-315.64,37.003,123.22,120.03,-4.977,445.58,0,0,-0.00015247,0,0,0.3,0.0004588,13.911
490,147,343,68.6,355.86,-315.64,40.219,147.36,139.02,-4.9277,596.07,0,0,-0.0001766,0,0,0.3,0.00073932,18.889
332.1,99.63,232.47,46.494,353.82,-315.64,38.18,99.618,97.201,-4.8789,416.1,0,0,-0.00012347,0,0,0.3,0.00050105,13.187
363.1,108.93,254.17,50.834,355.27,-315.64,39.63,88.268,82.095,-4.8313,408.5,0,0,-0.00010428,0,0,0.3,0.00054783,13.094
210.2,63.06,147.14,29.428,354.32,-315.64,38.685,41.615,39.313,-4.7845,232.54,0,0,-4.9939e-05,0,0,0.3,0.0003171,7.525
254.6,76.38,178.22,35.644,351.33,-315.64,35.689,0,0,-4.7388,173.53,0,-0,-0,0,0,0.3,0.0003841,6.0343
218,65.4,152.6,30.52,354.69,-315.64,39.055,16.512,13.558,-4.6938,186.51,0,0,-1.7223e-05,0,0,0.3,0.00032887,6.2548
122.4,36.72,85.68,17.136,358.69,-315.64,43.053,39.007,33.992,-4.6497,179.95,0,0,-4.318e-05,0,0,0.3,0.00018462,5.6908
62.7,18.81,43.89,8.778,360.2,-315.64,44.56,70.416,55.005,-4.6064,200.49,0,0,-6.9872e-05,0,0,0.3,9.4529e-05,6.0332
33.4,10.02,23.38,4.676,359.02,-315.64,43.382,94.173,67.271,-4.5641,218.97,0,0,-8.5454e-05,0,0,0.3,5.0316e-05,6.4376
5.68,1.704,3.976,0.7952,360.88,-315.64,45.247,129.2,87.255,-4.5224,260.36,0,0,-0.00011084,0,0,0.3,8.4873e-06,7.4947
0,0,0,0,359.27,-315.64,43.634,43.454,27.098,-4.4816,109.7,0,0,-3.4422e-05,0,0,0.3,0,3.2211
0,0,0,0,356.09,-315.64,40.452,107.4,81.358,-4.4414,224.77,0,0,-0.00010335,0,0,0.3,0,6.4659
0,0,0,0,276.76,-315.64,-38.872,64.148,53.401,-4.4019,74.275,0,0,-6.7834e-05,0,0,0.3,0,2.2195
0,0,0,0,277.46,-315.64,-38.18,126.62,109.39,-4.3631,193.47,0,0,-0.00013896,0,0,0.3,0,5.5808
0,0,0,0,276.15,-315.64,-39.484,51.83,47.513,-4.3249,55.534,0,0,-6.0355e-05,0,0,0.3,0,1.6886
0,0,0,0,273.53,-315.64,-42.104,50.661,52.037,-4.2873,56.307,0,0,-6.6101e-05,0,0,0.3,0,1.7093
