SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
0.232,0.0696,0.1624,0.03248,216.76,-288.2,-71.432,61.142,-3.9625,14.123,0.00024361,0,5.0335e-06,0,0,0,0.3,0,-0.39749
19.08,5.724,13.356,2.6712,211.53,-282.93,-71.399,60.847,-21.848,21.716,0.00099167,0.00085115,2.7753e-05,0,0,0,0.3,0,-0.53722
308.1,92.43,215.67,43.134,209.44,-307.69,-98.25,36.408,-96.157,-14.534,0.0017245,0.0011923,0.00012215,0,0,0,0.3,0,1.6268
575.3,172.59,402.71,80.542,207.48,-315.64,-108.16,16.59,-83.533,-25.23,121.83,0,0.00010611,0,0,0,0.3,0.00086803,6.4207
820,246,574,114.8,207.69,-315.64,-107.95,17.363,-63.431,-24.713,280.47,0,8.0575e-05,0,0,0,0.3,0.0012373,11.848
1008,302.4,705.6,141.12,212.11,-315.64,-103.53,12.659,-40.259,-24.213,409.14,0,5.1141e-05,0,0,0,0.3,0.001521,16.206
1144,343.2,800.8,160.16,213.89,-315.64,-101.75,22.775,-61.551,-23.727,476.39,0,7.8188e-05,0,0,0,0.3,0.0017262,18.626
1208,362.4,845.6,169.12,223.11,-315.64,-92.527,16.456,-32.729,-23.257,544.42,0,4.1576e-05,0,0,0,0.3,0.0018228,20.785
1213.5,364.04,849.43,169.89,233.82,-315.64,-81.814,18.706,-14.459,-22.802,579.17,0,1.8367e-05,0,0,0,0.3,0.001831,21.774
1213.3,364,849.32,169.86,234.91,-315.64,-80.73,13.9,-8.2337,-22.36,582.03,0,1.0459e-05,0,0,0,0.3,0.0018308,21.842
650.9,195.27,455.63,91.126,233.16,-315.64,-82.48,15.314,-9.2202,-21.933,266.18,0,1.1712e-05,0,0,0,0.3,0.00098211,10.698
171.8,51.54,120.26,24.052,232.04,-314.03,-81.993,10.494,-5.4104,-19.298,0.00080795,0.00064336,6.8727e-06,0,0,0,0.3,0,1.2229
109.2,32.76,76.44,15.288,230.39,-307.04,-76.655,21.081,3.5919,-9.1698,0.00093499,0.00085592,0,-4.5627e-06,0,0,0.3,0,0.68997
38.16,11.448,26.712,2.6712,229.13,-296.88,-67.747,25.37,12.848,5.4897,0.00060863,0.00052005,0,-1.6321e-05,0,0,0.30001,0,-0.079492
-0.789,-0.23674,0,-0.055226,226.2,-283.02,-56.811,25.125,6.4478,25.735,0,-8.3039e-05,0,-8.1906e-06,0,0,0.30006,0,-0.71197
-4.571,-1.3717,0,-0.31993,225.49,-281.04,-55.55,19.304,10.927,28.197,0,-0.0002512,0,-1.3881e-05,0,0,0.30008,0,-0.71422
-4.363,-1.3094,0,-0.30536,223.21,-272.97,-49.759,7.411,5.1637,39.933,0.00062472,0.00043628,0,-6.5594e-06,0,0,0.30012,0,-1.0489
-3.365,-1.01,0,-0.2355,223.45,-271.39,-47.946,5.2302,3.2253,41.61,0.00029204,0.00016396,0,-4.097e-06,0,0,0.30013,0,-1.114
-2.832,-0.85001,0,-0.1982,215.84,-279.67,-63.827,39.314,-1.9138,28.209,0,-0.0002218,2.4311e-06,0,0,0,0.30015,0,-0.74548
-4.294,-1.2888,0,-0.30052,218.11,-279.18,-61.063,30.525,4.8037,28.439,0.00082335,0.00060683,0,-6.102e-06,0,0,0.30014,0,-0.72594
-3.783,-1.1355,0,-0.26475,217.51,-279.49,-61.971,34.594,2.2932,27.467,0.00055937,0.00013243,0,-2.9131e-06,0,0,0.30016,0,-0.7076
-5.129,-1.5395,0,-0.35895,217.4,-284.23,-66.831,47.384,2.8032,19.872,0,-0.00059011,0,-3.5609e-06,0,0,0.30016,0,-0.4695
-3.365,-1.0101,0,-0.23549,214.73,-276.41,-61.681,33.099,-0.60686,31.309,0.00088661,0.00060075,7.7089e-07,0,0,0,0.30017,0,-0.82341
-5.315,-1.5954,0,-0.37196,213.68,-281.36,-67.681,55.541,-7.8023,23.29,0.00021966,0,9.9111e-06,0,0,0,0.30017,0,-0.56258
0.464,0.13927,0.32473,0.032473,211.09,-283.65,-72.561,74.505,-21.702,19.468,0.001663,0.0012179,2.7568e-05,0,0,0,0.30014,0,-0.54821
21.1,6.3315,14.769,1.4769,209.72,-280.57,-70.856,56.701,-22.909,23.77,0,-0.00010426,2.91e-05,0,0,0,0.30007,0,-0.62891
317.3,95.19,222.11,44.422,213.62,-315.64,-102.01,7.8372,-35.544,-27.087,20.879,0,4.5151e-05,0,0,0,0.3,0.00047872,2.6062
569.8,170.94,398.86,79.772,225.99,-315.64,-89.646,6.2087,-11.609,-26.509,197.53,0,1.4747e-05,0,0,0,0.3,0.00085973,8.5705
806.4,241.92,564.48,112.9,225.44,-315.64,-90.199,14.714,-26.606,-25.948,323.54,0,3.3797e-05,0,0,0,0.3,0.0012168,13.044
1005,301.5,703.5,140.7,226.16,-315.64,-89.481,21.036,-36.591,-25.406,432.36,0,4.6481e-05,0,0,0,0.3,0.0015164,16.882
1144,343.2,800.8,160.16,229.78,-315.64,-85.854,21.384,-31.187,-24.88,520.1,0,3.9617e-05,0,0,0,0.3,0.0017262,19.892
1210.1,363.02,847.05,169.41,230.01,-315.64,-85.631,43.347,-62.495,-24.372,548.48,0,7.9387e-05,0,0,0,0.3,0.0018259,20.939
993,297.9,695.1,139.02,237.65,-315.64,-77.984,1.5639,-1.4214,-23.879,454.36,0,1.8055e-06,0,0,0,0.3,0.0014983,17.413
1128,338.4,789.6,157.92,240.06,-315.64,-75.575,8.3992,-4.0845,-23.402,537.02,0,5.1886e-06,0,0,0,0.3,0.001702,20.264
239.9,71.97,167.93,33.586,239.93,-315.64,-75.71,17.344,-6.2864,-22.94,46.752,0,7.9856e-06,0,0,0,0.3,0.00036192,2.9134
196.2,58.86,137.34,27.468,240.82,-315.64,-74.812,4.8556,-0.85569,-22.494,16.566,0,1.087e-06,0,0,0,0.3,0.00029598,1.8767
123.5,37.05,86.45,17.29,237.94,-312.09,-74.154,18.399,3.7543,-17.159,0.00052838,0.00034784,0,-4.7691e-06,0,0,0.3,0,0.97182
68.9,20.671,48.229,4.8229,235.91,-298.57,-62.66,10.409,6.5556,2.2887,0,-2.8378e-05,0,-8.3275e-06,0,0,0.30001,0,0.071474
-2.575,-0.77259,0,-0.18024,234.4,-295.1,-60.695,36.627,18.426,7.266,0.001624,0.0011301,0,-2.3406e-05,0,0,0.30004,0,-0.15917
-5.497,-1.6496,0,-0.38474,231.91,-284.59,-52.678,27.216,6.3582,22.566,0,-0.00027301,0,-8.0768e-06,0,0,0.3001,0,-0.53891
-4.361,-1.3088,0,-0.30522,220.66,-281.97,-61.318,45.455,-7.436,26.045,0,-4.8698e-05,9.4458e-06,0,0,0,0.30012,0,-0.65725
-4.663,-1.3993,0,-0.32637,216.37,-272.85,-56.481,22.321,-2.3138,39.411,2.0862e-05,0,2.9392e-06,0,0,0,0.3001,0,-1.0289
-4.246,-1.2742,0,-0.29718,216.76,-278.22,-61.451,41.208,-7.5757,30.494,0.00069113,0.00069003,9.6233e-06,0,0,0,0.30009,0,-0.78477
-4.455,-1.3368,0,-0.31182,215.81,-275.61,-59.801,34.967,-6.2595,33.9,0,-0.00026765,7.9514e-06,0,0,0,0.30006,0,-0.87714
-5.128,-1.5386,0,-0.35894,212.82,-276.2,-63.378,45.687,-11.472,32.393,0.0002538,0,1.4572e-05,0,0,0,0.30004,0,-0.82265
-4.711,-1.4133,0,-0.32977,210.59,-276.55,-65.958,53.005,-15.364,31.284,0,-9.0533e-05,1.9517e-05,0,0,0,0.3,0,-0.79881
-4.015,-1.2045,0,-0.5621,209.82,-276.1,-66.28,55.538,-18.439,31.428,0,-0.00031144,2.3422e-05,0,0,0,0.3,0,-0.82316
-4.757,-1.4271,0,-0.66598,210.73,-278.38,-67.656,62.428,-19.519,27.412,0.0010163,0.00058421,2.4794e-05,0,0,0,0.3,0,-0.6981
0.743,0.2229,0.5201,0.10402,208.96,-275.71,-66.756,54.368,-19.037,31.01,0.00051246,0.00034808,2.4182e-05,0,0,0,0.3,0,-0.87183
18.01,5.403,12.607,2.5214,209.27,-278.97,-69.698,56.158,-22.098,25.551,0,-0.00034549,2.8071e-05,0,0,0,0.3,0,-0.6497
320.9,96.27,224.63,44.926,214.39,-315.64,-101.25,17.753,-56.711,-27.759,11.738,0,7.2039e-05,0,0,0,0.3,0.00048415,2.3815
579,173.7,405.3,81.06,219.09,-315.64,-96.551,17.253,-43.133,-27.159,174.65,0,5.4791e-05,0,0,0,0.3,0.00087362,7.9796
818.2,245.46,572.74,114.55,217.74,-315.64,-97.899,17.39,-41.157,-26.578,309.95,0,5.2281e-05,0,0,0,0.3,0.0012346,12.725
1014,304.2,709.8,141.96,224.21,-315.64,-91.43,23.771,-43.673,-26.016,430.49,0,5.5478e-05,0,0,0,0.3,0.00153,16.883
1149,344.7,804.3,160.86,226.07,-315.64,-89.567,31.364,-54.733,-25.471,505.03,0,6.9526e-05,0,0,0,0.3,0.0017337,19.503
1206.4,361.93,844.5,168.9,229.04,-315.64,-86.593,12.966,-19.351,-24.944,557.68,0,2.4581e-05,0,0,0,0.3,0.0018204,21.2
1186,355.8,830.2,166.04,234.07,-315.64,-81.564,23.87,-26.814,-24.434,555.22,0,3.4061e-05,0,0,0,0.3,0.0017896,21.036
1127,338.1,788.9,157.78,232.59,-315.64,-83.051,5.2676,-6.7345,-23.94,522.66,0,8.5548e-06,0,0,0,0.3,0.0017005,19.87
989,296.7,692.3,138.46,234.11,-315.64,-81.524,9.7441,-11.381,-23.462,447.22,0,1.4457e-05,0,0,0,0.3,0.0014923,17.184
838,251.4,586.6,117.32,234.5,-315.64,-81.14,39.292,-43.762,-22.998,360.67,0,5.5591e-05,0,0,0,0.3,0.0012644,14.133
512,153.6,358.4,71.68,232.72,-315.64,-82.917,31.229,-38.156,-22.55,174.33,0,4.8469e-05,0,0,0,0.3,0.00077252,7.5759
36.08,10.824,25.256,5.0512,231.03,-288.05,-57.019,20.324,-0.72481,17.215,0,-2.0995e-05,9.2072e-07,0,0,0,0.3,0,-0.34314
-3.896,-1.1688,0,-0.54544,226.33,-282.33,-55.997,28.883,3.8883,25.408,0,-0.00015689,0,-4.9392e-06,0,0,0.3,0,-0.6552
-4.222,-1.2667,0,-0.29553,225.19,-276.55,-51.359,16.426,3.9391,33.653,0.00043171,0.00038109,0,-5.0038e-06,0,0,0.30001,0,-0.87431
-3.875,-1.1626,0,-0.27124,223.69,-278.55,-54.861,23.382,3.9207,29.999,0,-7.2596e-05,0,-4.9804e-06,0,0,0.30003,0,-0.77741
-4.362,-1.3088,0,-0.30532,221.66,-280.27,-58.614,29.387,5.1254,26.85,0.00091704,0.00087027,0,-6.5107e-06,0,0,0.30004,0,-0.6799
-4.479,-1.344,0,-0.3135,221.25,-279.76,-58.512,29.039,5.1483,27.145,0,-0.00028331,0,-6.5399e-06,0,0,0.30006,0,-0.68619
-3.852,-1.1559,0,-0.26961,221.31,-282.99,-61.679,37.913,4.3775,21.814,0,-0.00013047,0,-5.5607e-06,0,0,0.30008,0,-0.54694
-3.945,-1.1839,0,-0.27611,221.02,-282.29,-61.266,38.075,3.1891,22.487,0.00053252,0.00040575,0,-4.0511e-06,0,0,0.30009,0,-0.56424
-3.736,-1.1212,0,-0.26148,220.07,-278.88,-58.812,32.168,1.753,27.244,8.8059e-05,0,0,-2.2268e-06,0,0,0.3001,0,-0.70216
-5.198,-1.56,0,-0.3638,217.45,-280.45,-62.993,40.325,1.5321,24.412,0.00047285,0.0002671,0,-1.9462e-06,0,0,0.30011,0,-0.59626
-1.416,-0.42496,0,-0.099104,212.07,-279.71,-67.645,64.744,-21.321,25.114,0,-0.00030647,2.7084e-05,0,0,0,0.30011,0,-0.68331
-1.764,-0.52927,0,-0.12347,207.99,-279.87,-71.882,83.932,-35.396,24.456,0,-6.095e-05,4.4964e-05,0,0,0,0.30004,0,-0.65858
19.24,5.772,13.468,2.6936,204.68,-274.88,-70.201,46.537,-18.754,31.644,0.00075943,0.00064489,2.3823e-05,0,0,0,0.3,0,-0.81666
305.9,91.77,214.13,42.826,211.16,-311.07,-99.916,18.832,-68.549,-21.671,0.0010626,0.00098851,8.7077e-05,0,0,0,0.3,0,1.8195
562.7,168.81,393.89,78.778,217.27,-315.64,-98.369,23.148,-60.281,-27.469,152.14,0,7.6575e-05,0,0,0,0.3,0.00084902,7.2891
805.3,241.59,563.71,112.74,216.51,-315.64,-99.126,20.807,-48.074,-26.88,297.7,0,6.1068e-05,0,0,0,0.3,0.0012151,12.337
1002,300.6,701.4,140.28,220.9,-315.64,-94.733,35.143,-70.762,-26.31,404.46,0,8.9889e-05,0,0,0,0.3,0.0015119,16.109
1138,341.4,796.6,159.32,224.07,-315.64,-91.566,33.053,-58.924,-25.759,494.08,0,7.485e-05,0,0,0,0.3,0.0017171,19.159
1202.7,360.81,841.89,168.38,220.87,-315.64,-94.763,56.901,-110.03,-25.225,500.4,0,0.00013977,0,0,0,0.3,0.0018148,19.577
1202.5,360.76,841.78,168.36,224.3,-315.64,-91.339,41.685,-76.326,-24.707,522.74,0,9.6956e-05,0,0,0,0.3,0.0018145,20.193
1142,342.6,799.4,159.88,229.54,-315.64,-86.1,54.532,-80.163,-24.207,503.58,0,0.00010183,0,0,0,0.3,0.0017232,19.399
1036,310.8,725.2,145.04,225.02,-315.64,-90.613,46.685,-84.62,-23.722,427.89,0,0.00010749,0,0,0,0.3,0.0015632,16.831
173.6,52.08,121.52,24.304,224.65,-306.85,-82.207,58.563,-62.551,-11.02,0.0011286,0.0010502,7.9457e-05,0,0,0,0.3,0,0.99652
407.5,122.25,285.25,57.05,224.8,-315.64,-90.839,20.48,-38.658,-23.007,96.175,0,4.9107e-05,0,0,0,0.3,0.00061483,4.9715
40.46,12.138,28.322,5.6644,225.11,-293.81,-68.701,58.945,-21.237,8.3345,0,-0.00019288,2.6977e-05,0,0,0,0.3,0,-0.075328
-2.992,-0.8976,0,-0.41888,224.03,-290.13,-66.104,76.533,-22.308,13.555,0.0010937,0.00093221,2.8337e-05,0,0,0,0.3,0,-0.33509
-2.969,-0.8907,0,-0.41566,221.72,-286.94,-65.223,68.559,-19.689,18.016,0.00098031,0.00086453,2.501e-05,0,0,0,0.3,0,-0.4613
-3.062,-0.9186,0,-0.42868,221.84,-285.97,-64.133,62.924,-16.194,19.119,0.001167,0.00079312,2.0571e-05,0,0,0,0.3,0,-0.49094
-3.805,-1.1415,0,-0.5327,218.87,-283.03,-64.155,59.631,-16.509,23.165,0.00069121,0.00063304,2.0971e-05,0,0,0,0.3,0,-0.59334
-3.155,-0.9465,0,-0.4417,216.46,-280.98,-64.525,55.372,-14.892,25.81,0,-1.675e-05,1.8917e-05,0,0,0,0.3,0,-0.67827
-3.852,-1.1556,0,-0.53928,214.36,-280.03,-65.673,56.358,-15.309,26.78,0,-0.0001587,1.9447e-05,0,0,0,0.3,0,-0.69464
-3.643,-1.0929,0,-0.51002,211.61,-276.55,-64.937,49.245,-13.853,31.587,0.0009857,0.00066473,1.7597e-05,0,0,0,0.3,0,-0.83348
-3.69,-1.107,0,-0.5166,207.55,-275.22,-67.674,57.519,-20.82,33.041,0,-0.00024139,2.6447e-05,0,0,0,0.3,0,-0.8738
-5.036,-1.5108,0,-0.70504,208.5,-277.9,-69.406,66.175,-22.333,28.385,0.0010161,0.00089769,2.8369e-05,0,0,0,0.3,0,-0.72116
-4.201,-1.2603,0,-0.58814,205.98,-274.33,-68.345,57.569,-20.223,33.35,0,-5.1209e-05,2.5689e-05,0,0,0,0.3,0,-0.87446
-0.395,-0.1185,0,-0.0553,206.93,-275.63,-68.699,58.879,-20.748,30.79,0.00065611,0.0005663,2.6356e-05,0,0,0,0.3,0,-0.86232
22.65,6.795,15.855,3.171,207.38,-279.57,-72.186,65.434,-30.223,24.292,0.00081564,0.00067032,3.8392e-05,0,0,0,0.3,0,-0.59578
292.5,87.75,204.75,40.95,210.99,-312.44,-101.46,16.982,-55.661,-23.664,0.00083791,0.00082134,7.0705e-05,0,0,0,0.3,0,1.8228
547.9,164.37,383.53,76.706,213.69,-315.64,-101.94,15.568,-43.553,-27.519,149.38,0,5.5325e-05,0,0,0,0.3,0.00082669,7.154
788.9,236.67,552.23,110.45,217.99,-315.64,-97.642,18.945,-44.335,-26.93,291.82,0,5.6318e-05,0,0,0,0.3,0.0011904,12.108
983,294.9,688.1,137.62,220.38,-315.64,-95.257,14.57,-30.032,-26.36,413.4,0,3.815e-05,0,0,0,0.3,0.0014832,16.288
1124,337.2,786.8,157.36,223.32,-315.64,-92.32,32.563,-60.9,-25.808,482.97,0,7.736e-05,0,0,0,0.3,0.001696,18.792
1198.9,359.67,839.22,167.84,223.35,-315.64,-92.291,41.213,-78.588,-25.273,516.44,0,9.9829e-05,0,0,0,0.3,0.001809,20.016
1195,358.5,836.5,167.3,232.55,-315.64,-83.084,15.891,-20.284,-24.756,556.97,0,2.5767e-05,0,0,0,0.3,0.0018031,21.13
1129,338.7,790.3,158.06,234.19,-315.64,-81.444,35.048,-40.8,-24.255,520.79,0,5.1828e-05,0,0,0,0.3,0.0017036,19.834
976,292.8,683.2,136.64,235.8,-315.64,-79.836,11.45,-12.046,-23.77,442.36,0,1.5302e-05,0,0,0,0.3,0.0014727,17.004
787.4,236.22,551.18,110.24,237.29,-315.64,-78.346,3.0872,-2.9763,-23.3,339.41,0,3.7808e-06,0,0,0,0.3,0.0011881,13.342
542,162.6,379.4,75.88,237.14,-315.64,-78.497,10.304,-9.5093,-22.845,202.97,0,1.208e-05,0,0,0,0.3,0.00081778,8.5108
27.3,8.19,19.11,3.822,229.87,-291.74,-61.863,46.644,-11.577,11.508,0,-9.5644e-05,1.4707e-05,0,0,0,0.3,0,-0.21685
-3.896,-1.1688,0,-0.54544,224.68,-273.01,-48.329,9.5955,1.5577,39.359,0.00071798,0.00043718,0,-1.9787e-06,0,0,0.3,0,-1.0487
-4.616,-1.3848,0,-0.32312,222.51,-277.81,-55.3,23.976,2.9356,31.297,0.00058109,0.00053077,0,-3.7291e-06,0,0,0.30001,0,-0.80083
-3.364,-1.0093,0,-0.23547,221.29,-283.42,-62.124,41.576,0.38897,22.279,0.00061197,0.00054086,0,-4.9411e-07,0,0,0.30002,0,-0.56869
-3.017,-0.90515,0,-0.21118,222.26,-279.44,-57.18,30.244,0.98453,27.854,0.00095043,0.00091107,0,-1.2506e-06,0,0,0.30002,0,-0.7321
-2.947,-0.88416,0,-0.20628,222.28,-277.01,-54.722,25.668,-0.12976,31.042,0.0010612,0.001012,1.6484e-07,0,0,0,0.30002,0,-0.82327
-3.295,-0.98857,0,-0.23064,221,-281.12,-60.121,41.208,-3.288,24.278,0.0011079,0.00064196,4.1767e-06,0,0,0,0.30002,0,-0.62628
-2.135,-0.64052,0,-0.14945,219.44,-272.28,-52.838,16.187,0.68753,37.309,0.00046472,0.00045897,0,-8.7337e-07,0,0,0.30001,0,-1.0145
-4.061,-1.2183,0,-0.28427,220.46,-276.65,-56.198,27.557,1.2493,29.95,0,-0.00012106,0,-1.5869e-06,0,0,0.30001,0,-0.77273
-3.968,-1.1905,0,-0.27775,220.62,-276.06,-55.442,25.131,2.4739,30.337,0,-6.903e-05,0,-3.1425e-06,0,0,0.30002,0,-0.78529
-3.713,-1.114,0,-0.2599,217.64,-278.29,-60.644,35.499,1.0341,26.45,0,-0.00010562,0,-1.3136e-06,0,0,0.30002,0,-0.68017
0.65,0.19502,0.45498,0.045498,216.2,-272.02,-55.822,20.189,-0.36146,35.585,0,-0.00019832,4.5916e-07,0,0,0,0.30003,0,-1.0026
21.05,6.3155,14.734,1.4734,216.64,-285.34,-68.705,64.703,-24.088,14.83,0.0014146,0.00082841,3.0599e-05,0,0,0,0.30003,0,-0.37675
262,78.6,183.4,36.68,220.38,-311.48,-91.094,43.54,-76.221,-22.947,0,-0.00016986,9.6822e-05,0,0,0,0.3,0,1.682
520.1,156.03,364.07,72.814,220.49,-315.64,-95.143,31.681,-72.379,-28.158,127.26,0,9.1942e-05,0,0,0,0.3,0.00078474,6.4383
763,228.9,534.1,106.82,223.48,-315.64,-92.153,51.792,-100.04,-27.551,259.33,0,0.00012708,0,0,0,0.3,0.0011513,11.106
960,288,672,134.4,223.16,-315.64,-92.473,30.288,-57.176,-26.964,391.28,0,7.263e-05,0,0,0,0.3,0.0014485,15.59
1106,331.8,774.2,154.84,224.74,-315.64,-90.894,29.712,-51.558,-26.395,480.23,0,6.5494e-05,0,0,0,0.3,0.0016689,18.66
1184,355.2,828.8,165.76,228.83,-315.64,-86.808,28.96,-43.368,-25.845,535.98,0,5.5089e-05,0,0,0,0.3,0.0017866,20.525
1188,356.4,831.6,166.32,234.97,-315.64,-80.67,4.2196,-4.7518,-25.312,558.77,0,6.0362e-06,0,0,0,0.3,0.0017926,21.168
939,281.7,657.3,131.46,234.78,-315.64,-80.859,23.372,-24.541,-24.796,419.02,0,3.1174e-05,0,0,0,0.3,0.0014169,16.228
1101,330.3,770.7,154.14,236.18,-315.64,-79.457,8.0696,-7.787,-24.296,513.09,0,9.8918e-06,0,0,0,0.3,0.0016613,19.508
852,255.6,596.4,119.28,235.77,-315.64,-79.868,7.6684,-7.2656,-23.812,373.84,0,9.2295e-06,0,0,0,0.3,0.0012856,14.583
609.5,182.85,426.65,85.33,234.82,-315.64,-80.821,15.136,-14.593,-23.344,237.7,0,1.8537e-05,0,0,0,0.3,0.00091964,9.7711
76.6,22.98,53.62,10.724,231.66,-296.65,-64.983,18.667,-0.47197,3.8925,0.00082973,0.00070684,5.9954e-07,0,0,0,0.3,0,0.19274
-3.339,-1.0017,0,-0.46746,227.67,-276.41,-48.741,12.875,3.911,33.824,0,-5.9298e-06,0,-4.9681e-06,0,0,0.3,0,-0.90143
-3.943,-1.183,0,-0.276,227.4,-289.25,-61.849,54.168,-3.8216,13.988,0.00090236,0.00077359,4.8545e-06,0,0,0,0.30001,0,-0.32451
-5.197,-1.5591,0,-0.36379,224.27,-267.57,-43.3,0,0,46.575,0.00052335,0.00038926,-0,-0,0,0,0.3,0,-1.2215
-4.942,-1.4826,0,-0.34594,220.32,-281.78,-61.466,37.978,2.6367,23.963,0,-0.00031711,0,-3.3494e-06,0,0,0.3,0,-0.58819
-4.34,-1.302,0,-0.3038,219.11,-282.64,-63.536,37.521,6.4926,22.256,0,-0.00014386,0,-8.2475e-06,0,0,0.30001,0,-0.55071
-3.969,-1.1908,0,-0.27782,220.55,-278.97,-58.422,27.616,5.9097,27.397,9.5673e-05,0,0,-7.5071e-06,0,0,0.30003,0,-0.70232
-4.015,-1.2047,0,-0.28103,216.71,-280.6,-63.895,41.084,0.88325,24.458,0.00097832,0.00069084,0,-1.122e-06,0,0,0.30005,0,-0.61858
-4.665,-1.3998,0,-0.32652,216.22,-272.32,-56.106,19.386,3.0153,36.644,0.00057102,0.0005017,0,-3.8303e-06,0,0,0.30006,0,-0.9508
-3.644,-1.0934,0,-0.25506,212.27,-272.54,-60.271,33.49,-6.5865,35.662,0,-0.00033682,8.3667e-06,0,0,0,0.30007,0,-0.94128
-6.243,-1.8732,0,-0.43698,205.25,-276.33,-71.082,77.914,-32.153,29.254,0,-0.00024912,4.0844e-05,0,0,0,0.30004,0,-0.71433
-1.253,-0.3759,0,-0.17542,207.57,-274.11,-66.537,49.517,-14.438,32.161,0.0011221,0.0010262,1.8341e-05,0,0,0,0.3,0,-0.88743
18.78,5.634,13.146,2.6292,204.91,-278.94,-74.029,77.539,-38.301,24.275,8.0958e-05,0,4.8654e-05,0,0,0,0.3,0,-0.61061
228.4,68.52,159.88,31.976,210.52,-303.89,-93.369,32.14,-54.045,-12.63,0.00065209,0.00046006,6.8652e-05,0,0,0,0.3,0,1.2583
483.1,144.93,338.17,67.634,216.78,-315.64,-98.852,17.17,-48.063,-28.691,112.1,0,6.1054e-05,0,0,0,0.3,0.00072891,5.8796
725.3,217.59,507.71,101.54,217.46,-315.64,-98.177,10.492,-25.435,-28.07,264.98,0,3.231e-05,0,0,0,0.3,0.0010944,11.131
937,281.1,655.9,131.18,219.53,-315.64,-96.102,29.565,-68.824,-27.469,361.89,0,8.7426e-05,0,0,0,0.3,0.0014138,14.684
1100,330,770,154,222.98,-315.64,-92.658,37.24,-74.722,-26.887,458.97,0,9.4919e-05,0,0,0,0.3,0.0016598,18.05
1189,356.7,832.3,166.46,224.54,-315.64,-91.095,45.513,-84.104,-26.323,509.83,0,0.00010684,0,0,0,0.3,0.0017941,19.821
1190.8,357.25,833.58,166.72,225.58,-315.64,-90.059,34.54,-60.952,-25.778,524.61,0,7.7427e-05,0,0,0,0.3,0.0017968,20.229
1152,345.6,806.4,161.28,231.97,-315.64,-83.665,33.519,-42.759,-25.249,526.97,0,5.4316e-05,0,0,0,0.3,0.0017383,20.127
1026,307.8,718.2,143.64,232,-315.64,-83.642,23.988,-30.457,-24.738,459.71,0,3.8689e-05,0,0,0,0.3,0.0015481,17.718
839,251.7,587.3,117.46,234.32,-315.64,-81.318,17.119,-18.869,-24.243,362.53,0,2.3969e-05,0,0,0,0.3,0.001266,14.224
583.1,174.93,408.17,81.634,232.99,-315.64,-82.647,17.202,-18.478,-23.764,218.85,0,2.3472e-05,0,0,0,0.3,0.0008798,9.1469
37.81,11.343,26.467,5.2934,229.35,-294.48,-65.126,34.668,2.6658,6.6206,0.0010589,0.0010317,0,-3.3863e-06,0,0,0.3,0,-0.037411
-3.873,-1.1619,0,-0.27111,228.08,-290.18,-62.098,48.149,3.6064,12.783,0,-1.7e-05,0,-4.5812e-06,0,0,0.30001,0,-0.29177
-3.549,-1.0648,0,-0.24842,225.22,-277.56,-52.339,22.381,0.80358,31.39,0,-4.8915e-05,0,-1.0208e-06,0,0,0.30002,0,-0.82245
-7.679,-2.3039,0,-0.53751,221.73,-270.73,-48.999,9.3753,3.1859,41.275,0,-0.00012312,0,-4.0471e-06,0,0,0.30002,0,-1.0279
-6.033,-1.8101,0,-0.42229,209.82,-275.63,-65.815,57.561,-20.922,32.977,0.00027756,0,2.6576e-05,0,0,0,0.30004,0,-0.82304
-6.009,-1.8027,0,-0.84126,205.72,-275.17,-69.443,68.931,-29.22,33.098,0.00095926,0.00071365,3.7117e-05,0,0,0,0.3,0,-0.83872
-7.424,-2.2272,0,-1.0394,210.12,-282.26,-72.136,112.08,-57.564,21.781,0.0016464,0.0010129,7.3122e-05,0,0,0,0.3,0,-0.49711
-6.774,-2.0322,0,-0.94836,202.74,-278.67,-75.933,113.8,-60.899,26.822,0,-0.00020217,7.7359e-05,0,0,0,0.3,0,-0.64965
-5.846,-1.7538,0,-0.81844,202.79,-278.55,-75.759,111.89,-59.395,26.541,0.0017761,0.0009354,7.5448e-05,0,0,0,0.3,0,-0.65632
-7.238,-2.1714,0,-1.0133,208.4,-282.85,-74.448,134.11,-75.239,19.628,0.00095743,0.00076528,9.5575e-05,0,0,0,0.3,0,-0.43933
-8.05,-2.415,0,-1.127,200.39,-275.44,-75.053,97.337,-48.293,30.517,0,-0.00022708,6.1346e-05,0,0,0,0.3,0,-0.7337
-2.923,-0.8769,0,-0.40922,202.91,-276.4,-73.485,90.655,-44.078,28.546,1.2264e-05,0,5.5992e-05,0,0,0,0.3,0,-0.75909
15.48,4.644,10.836,2.1672,199.52,-274.5,-74.979,69.15,-33.813,30.974,0.00096915,0.00073278,4.2952e-05,0,0,0,0.3,0,-0.81259
212.3,63.69,148.61,29.722,204.67,-300.52,-95.848,39.113,-54.142,-8.0093,0.0012929,0.00096169,6.8776e-05,0,0,0,0.3,0,1.0644
470.4,141.12,329.28,65.856,209.94,-315.64,-105.7,30.725,-76.26,-28.963,83.226,0,9.6872e-05,0,0,0,0.3,0.00070974,5.0226
