SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
35.21,10.563,24.647,4.9294,239.75,-279.7,-39.954,0,-0,20.237,0.00039749,0.00039487,0,0,0,0,0.3,0,-0.43182
567.1,170.13,396.97,79.394,246.14,-315.64,-69.496,0,-0,-31.811,216.27,0,0,0,0,0,0.3,0.00085566,9.2379
1034,310.2,723.8,144.76,253.56,-315.64,-62.074,0,-0,-31.09,485.88,0,0,0,0,0,0.3,0.0015602,18.667
1090,327,763,152.6,253.77,-315.64,-61.863,5.8633,-3.6958,-30.392,520.31,0,4.6947e-06,0,0,0,0.3,0.0016447,19.84
1036.5,310.95,725.55,145.11,257.24,-315.64,-58.395,4.4038,-2.5561,-29.716,494.18,0,3.247e-06,0,0,0,0.3,0.001564,18.872
983,294.9,688.1,137.62,260.73,-315.64,-54.911,3.0697,-1.6455,-29.062,467.93,0,2.0903e-06,0,0,0,0.3,0.0014832,17.902
824,247.2,576.8,115.36,261.9,-315.64,-53.739,0,-0,-28.429,379.27,0,0,0,0,0,0.3,0.0012433,14.755
408.7,122.61,286.09,57.218,257.65,-315.64,-57.984,27.487,-13.535,-27.817,157.02,0,1.7194e-05,0,0,0,0.3,0.00061664,6.8284
29.26,8.778,20.482,4.0964,253.27,-295.07,-41.802,25.973,-2.3933,1.8378,0.00070905,0.00066908,3.0401e-06,0,0,0,0.3,0,0.063734
16.6,4.98,11.62,2.324,250.73,-299.88,-49.143,51.795,-6.8877,-5.0596,0.0013114,0.0010616,8.7494e-06,0,0,0,0.3,0,0.20832
1.653,0.4959,1.1571,0.23142,248.59,-296.11,-47.524,46.68,-0.59763,0.51514,0,-0.00021124,7.5916e-07,0,0,0,0.3,0,-0.0080275
0,0,0,0,248.11,-277.02,-28.908,0.035068,0.0064239,28.865,0,-0.00014647,0,-8.1603e-09,0,0,0.3,0,-0.8143
0,0,0,0,247.48,-276.55,-29.078,0,0,29.078,0.00068378,0.00053489,-0,-0,0,0,0.3,0,-0.82027
0,0,0,0,248.15,-278.31,-30.157,3.6184,0.6089,25.93,0.00033145,9.1428e-05,0,-7.7347e-07,0,0,0.3,0,-0.73148
0,0,0,0,246.34,-276.19,-29.85,0.96007,0.16488,28.725,0.00011367,0,0,-2.0945e-07,0,0,0.3,0,-0.81033
0,0,0,0,247.79,-280.78,-32.989,11.548,0.12281,21.318,0.00014607,0,0,-1.5601e-07,0,0,0.3,0,-0.60137
0,0,0,0,242.95,-277.37,-34.416,8.5008,-0.23183,26.147,3.4369e-05,0,2.9449e-07,0,0,0,0.3,0,-0.73759
0,0,0,0,243.2,-281.88,-38.677,21.225,-1.4869,18.938,0,-1.2141e-05,1.8888e-06,0,0,0,0.3,0,-0.53425
0,0,0,0,244.28,-282.71,-38.433,23.464,-2.4499,17.419,0,-0.000157,3.1121e-06,0,0,0,0.3,0,-0.49139
0,0,0,0,245.91,-278.49,-32.576,9.1547,-0.11717,23.537,0,-0.00012377,1.4884e-07,0,0,0,0.3,0,-0.664
0,0,0,0,250.85,-288.42,-37.573,31.278,-2.0577,8.3529,0.00012987,0,2.6139e-06,0,0,0,0.3,0,-0.23563
4.951,1.4853,3.4657,0.69314,244.96,-275.46,-30.505,0,-0,27.731,0,-0.00033165,0,0,0,0,0.3,0,-0.76276
22.95,6.885,16.065,3.213,244.6,-279.15,-34.557,0,-0,21.705,0,-2.8393e-05,0,0,0,0,0.3,0,-0.52166
31.8,9.54,22.26,4.452,244.39,-280.93,-36.537,0,-0,18.729,0.00030079,0.00020614,0,0,0,0,0.3,0,-0.40274
37.28,11.184,26.096,5.2192,246.34,-282.84,-36.5,0,-0,15.623,0,-7.782e-05,0,0,0,0,0.3,0,-0.29349
563.6,169.08,394.52,78.904,251.35,-315.64,-64.287,0,-0,-31.633,219.7,0,0,0,0,0,0.3,0.00085038,9.3158
1029,308.7,720.3,144.06,256.88,-315.64,-58.755,0,-0,-30.923,486.56,0,0,0,0,0,0.3,0.0015527,18.662
1045,313.5,731.5,146.3,257.47,-315.64,-58.17,3.8312,-1.7747,-30.235,498.85,0,2.2544e-06,0,0,0,0.3,0.0015768,19.052
1061,318.3,742.7,148.54,257.73,-315.64,-57.907,20.538,-8.3894,-29.57,518.83,0,1.0657e-05,0,0,0,0.3,0.0016009,19.66
970,291,679,135.8,263.63,-315.64,-52.009,0.42235,-0.16102,-28.926,462.53,0,2.0454e-07,0,0,0,0.3,0.0014636,17.695
822,246.6,575.4,115.08,263.3,-315.64,-52.341,0,-0,-28.303,379.68,0,0,0,0,0,0.3,0.0012403,14.755
404.2,121.26,282.94,56.588,257.9,-315.64,-57.737,14.604,-5.6691,-27.7,149.85,0,7.2014e-06,0,0,0,0.3,0.00060985,6.605
30.21,9.063,21.147,4.2294,257.05,-300.58,-43.524,35.713,-3.1259,-5.9797,0.00072048,0.00057142,3.9708e-06,0,0,0,0.3,0,0.28802
16.375,4.9125,11.462,2.2925,255.11,-285.58,-30.468,4.8461,0.41037,16.041,0,-8.6566e-05,0,-5.2129e-07,0,0,0.3,0,-0.38786
2.54,0.762,1.778,0.1778,253.14,-279.56,-26.414,0,0,24.814,0,-0.00015416,-0,-0,0,0,0.3,0,-0.69498
0,0,0,0,252.64,-278.55,-25.914,0,0,25.914,0.00031528,0.00018564,-0,-0,0,0,0.3,0,-0.73102
0,0,0,0,252.66,-283.73,-31.066,12.092,1.2693,17.705,0,-0.00018158,0,-1.6124e-06,0,0,0.3,0,-0.49947
0,0,0,0,251.7,-284.01,-32.312,13.901,1.3905,17.02,0,-3.7045e-06,0,-1.7664e-06,0,0,0.30001,0,-0.48013
0,0,0,0,250.26,-283.74,-33.474,14.493,1.8041,17.177,0,-0.00010442,0,-2.2918e-06,0,0,0.30001,0,-0.48456
0,0,0,0,249.66,-278.08,-28.422,2.5792,0.41071,25.432,0,-0.00017863,0,-5.2172e-07,0,0,0.30002,0,-0.71744
0,0,0,0,247.19,-275.75,-28.566,0,0,28.565,0,-8.5125e-07,-0,-0,0,0,0.30002,0,-0.80583
0,0,0,0,246.89,-276.97,-30.079,3.2266,0.59404,26.258,0,-1.2113e-05,0,-7.546e-07,0,0,0.30002,0,-0.74075
0,0,0,0,244.69,-274.78,-30.096,0.74891,0.16668,29.18,0,-0.00011137,0,-2.1173e-07,0,0,0.30002,0,-0.82317
0,0,0,0,245.13,-282.54,-37.409,18.003,2.4273,16.979,0.00089046,0.00064043,0,-3.0834e-06,0,0,0.30002,0,-0.47895
1.754,0.52625,1.2277,0.12277,246.13,-284.05,-37.923,20.229,2.0942,14.495,0,-1.945e-05,0,-2.6602e-06,0,0,0.30003,0,-0.40545
5.184,1.5554,3.6286,0.36286,247.07,-285.89,-38.815,22.441,1.5156,11.592,0,-0.00015526,0,-1.9253e-06,0,0,0.30004,0,-0.3168
23.14,6.943,16.197,1.6197,249.13,-281.59,-32.464,0,0,17.886,0,-0.00014895,-0,-0,0,0,0.30004,0,-0.45888
29.9,8.9712,20.929,2.0929,247.86,-282.95,-35.092,0.64613,-0.0082277,15.618,0,-8.5411e-05,1.0452e-08,0,0,0,0.30004,0,-0.38154
300,90.013,209.99,20.999,249.59,-315.64,-66.043,9.5396,-6.1463,-31.476,94.863,0,7.8076e-06,0,0,0,0.30004,0.00022625,4.1563
570.1,171.03,399.07,79.814,250.99,-315.64,-64.648,24.928,-16.17,-30.775,232.59,0,2.054e-05,0,0,0,0.3,0.00086019,9.681
1025,307.5,717.5,143.5,256.55,-315.64,-59.088,1.3239,-0.46106,-30.097,485.68,0,5.8568e-07,0,0,0,0.3,0.0015466,18.598
1033.5,310.05,723.45,144.69,259.19,-315.64,-56.451,0,-0,-29.44,492.87,0,0,0,0,0,0.3,0.0015594,18.816
1042,312.6,729.4,145.88,261.74,-315.64,-53.895,0,-0,-28.804,500.82,0,0,0,0,0,0.3,0.0015723,19.056
946,283.8,662.2,132.44,263.3,-315.64,-52.338,0,-0,-28.188,449.23,0,0,0,0,0,0.3,0.0014274,17.204
798.9,239.67,559.23,111.85,262.35,-315.64,-53.291,8.0186,-1.8586,-27.592,372.66,0,2.3609e-06,0,0,0,0.3,0.0012054,14.446
422.32,126.7,295.62,59.125,259.97,-315.64,-55.666,15.627,-2.9031,-27.015,166.54,0,3.6878e-06,0,0,0,0.3,0.00063719,7.1281
45.74,13.722,32.018,6.4036,257.29,-303.91,-46.624,28.502,2.5755,-10.067,0.00085383,0.00071272,0,-3.2717e-06,0,0,0.3,0,0.46466
55.09,16.527,38.563,3.8563,254.83,-305.48,-50.651,26.513,1.4872,-12.056,0,-3.6647e-05,0,-1.8892e-06,0,0,0.30001,0,0.44887
27.159,8.1481,19.011,1.9011,255.38,-289.84,-34.464,5.262,1.3471,10.746,0.00056103,0.00039863,0,-1.7112e-06,0,0,0.30001,0,-0.2495
0,0,0,0,255.92,-280.46,-24.539,0,0,24.538,0,-4.3892e-05,-0,-0,0,0,0.30002,0,-0.69223
0,0,0,0,253.12,-279.17,-26.051,0,0,26.051,0,-4.9519e-05,-0,-0,0,0,0.30002,0,-0.73489
0,0,0,0,254.11,-279.39,-25.275,0,0,25.274,0,-0.00019201,-0,-0,0,0,0.30002,0,-0.71299
0,0,0,0,251.15,-280.06,-28.904,4.1898,0.87216,23.841,0,-0.0001962,0,-1.1079e-06,0,0,0.30002,0,-0.67256
0,0,0,0,252.81,-292.62,-39.81,33.589,1.4035,4.8181,0.00060264,0.00054553,0,-1.7828e-06,0,0,0.30002,0,-0.1359
0,0,0,0,250.09,-283.16,-33.066,12.666,1.6343,18.765,0,-0.00025456,0,-2.076e-06,0,0,0.30003,0,-0.52938
0,0,0,0,250.59,-279.72,-29.128,4.7252,0.77416,23.629,0.00063147,0.00041111,0,-9.834e-07,0,0,0.30003,0,-0.66655
0,0,0,0,251.65,-277.8,-26.153,0,0,26.153,0.00040554,0.00039399,-0,-0,0,0,0.30003,0,-0.73776
0,0,0,0,251.57,-277.6,-26.032,0,0,26.032,0,-5.4063e-05,-0,-0,0,0,0.30003,0,-0.73436
0,0,0,0,246.78,-276.42,-29.643,1.7564,0.47255,27.415,0.00051433,0.00039957,0,-6.0027e-07,0,0,0.30003,0,-0.77335
5.291,1.5875,3.7035,0.37035,251.38,-278.51,-27.134,0,0,23.802,0.00059879,0.00049861,-0,-0,0,0,0.30004,0,-0.66097
22.95,6.8858,16.064,1.6064,252.2,-283.14,-30.939,0,0,16.481,0,-6.3593e-05,-0,-0,0,0,0.30004,0,-0.41962
31.46,9.4391,22.021,2.2021,252.98,-285.51,-32.538,0,0,12.719,0.00013344,0,-0,-0,0,0,0.30004,0,-0.29668
38.37,11.512,26.858,2.6858,252.36,-286.96,-34.602,0,0,10.429,0,-2.3685e-05,-0,-0,0,0,0.30004,0,-0.21846
585.5,175.67,409.83,40.983,257.25,-315.64,-58.386,0,-0,-30.61,279.85,0,0,0,0,0,0.30004,0.00044165,9.9141
1006,301.8,704.2,140.84,257.09,-315.64,-58.546,0,-0,-29.937,474.88,0,0,0,0,0,0.3,0.001518,18.214
1050,315,735,147,262.82,-315.64,-52.821,0,-0,-29.285,505.89,0,0,0,0,0,0.3,0.0015843,19.244
1034,310.2,723.8,144.76,267.3,-315.64,-48.334,0,-0,-28.654,502.05,0,0,0,0,0,0.3,0.0015602,19.055
943,282.9,660.1,132.02,269.13,-315.64,-46.505,27.431,-5.9201,-28.042,475.04,0,7.5203e-06,0,0,0,0.3,0.0014229,17.916
792.1,237.63,554.47,110.89,267.03,-315.64,-48.611,30.719,-7.3819,-27.451,390.85,0,9.3771e-06,0,0,0,0.3,0.0011952,14.928
387.4,116.22,271.18,54.236,265.61,-315.64,-50.023,0,-0,-26.878,140.04,0,0,0,0,0,0.3,0.0005845,6.2388
32.28,9.684,22.596,4.5192,256.31,-288.56,-32.249,1.7876,0.13099,12.253,0,-0.00017717,0,-1.6639e-07,0,0,0.3,0,-0.21818
19.79,5.937,13.853,1.3853,253.62,-290.2,-36.577,14.322,0.1322,9.6551,0,-1.3828e-05,0,-1.6793e-07,0,0,0.3,0,-0.2333
3.054,0.9162,2.1378,0.21378,253.07,-280.83,-27.755,2.0492,0.33886,23.443,0.00019077,0,0,-4.3045e-07,0,0,0.3,0,-0.65529
0,0,0,0,251.58,-286.02,-34.441,16.673,2.4781,15.291,0.00063168,0.0004628,0,-3.1479e-06,0,0,0.3,0,-0.43134
0,0,0,0,245.67,-280.08,-34.414,10.636,-0.15198,23.93,1.7124e-05,0,1.9305e-07,0,0,0,0.30001,0,-0.67507
0,0,0,0,243.46,-285.64,-42.175,30.787,-3.8286,15.216,0,-0.00027268,4.8634e-06,0,0,0,0.30001,0,-0.42926
0,0,0,0,241.31,-285.67,-44.361,33.555,-4.1386,14.943,0,-6.8162e-05,5.2572e-06,0,0,0,0.3,0,-0.42157
0,0,0,0,241.17,-280.26,-39.087,18.135,-1.8644,22.816,0.00026911,8.1605e-05,2.3683e-06,0,0,0,0.3,0,-0.64363
0,0,0,0,237.07,-280.4,-43.337,24.505,-3.4012,22.233,0.00029504,0.00010789,4.3205e-06,0,0,0,0.3,0,-0.62717
0,0,0,0,234.97,-288.71,-53.74,58.895,-14.667,9.5127,0.00029503,0,1.8631e-05,0,0,0,0.3,0,-0.26834
0,0,0,0,237.13,-283.05,-45.915,36.176,-8.0651,17.805,0.00067357,0.00052256,1.0245e-05,0,0,0,0.3,0,-0.50226
0,0,0,0,230.35,-278.07,-47.716,30.541,-7.8718,25.046,0,-5.1463e-05,9.9995e-06,0,0,0,0.3,0,-0.70657
0,0,0,0,234.74,-274.34,-39.604,10.981,-1.697,30.32,0,-2.3552e-05,2.1556e-06,0,0,0,0.3,0,-0.85531
4.555,1.3665,3.1885,0.6377,233.98,-277.86,-43.883,20.041,-3.1771,24.467,0,-1.9666e-05,4.0359e-06,0,0,0,0.3,0,-0.67224
21.19,6.357,14.833,2.9666,234.33,-291.36,-57.032,65.093,-23.92,3.9939,0.0009566,0.00075662,3.0386e-05,0,0,0,0.3,0,-0.028951
29.1,8.73,20.37,4.074,234.01,-294.79,-60.782,81.157,-35.689,-0.98107,0.00081916,0.00051825,4.5335e-05,0,0,0,0.3,0,0.14262
34.94,10.482,24.458,4.8916,234.47,-292.62,-58.148,60.109,-23.813,2.2867,0.00075993,0.0006599,3.025e-05,0,0,0,0.3,0,0.073506
570.1,171.03,399.07,79.814,239.96,-315.64,-75.674,24.814,-22.709,-30.285,215.4,0,2.8847e-05,0,0,0,0.3,0.00086019,9.1823
1017,305.1,711.9,142.38,248.97,-315.64,-66.671,0,-0,-29.623,473.23,0,0,0,0,0,0.3,0.0015346,18.202
1067,320.1,746.9,149.38,248.94,-315.64,-66.7,4.5899,-3.2406,-28.983,503.19,0,4.1165e-06,0,0,0,0.3,0.00161,19.226
1035,310.5,724.5,144.9,251.71,-315.64,-63.922,0.25586,-0.16789,-28.362,487.4,0,2.1327e-07,0,0,0,0.3,0.0015617,18.637
925,277.5,647.5,129.5,253.24,-315.64,-62.397,0,-0,-27.762,427.84,0,0,0,0,0,0.3,0.0013957,16.506
777.4,233.22,544.18,108.84,251.6,-315.64,-64.04,13.518,-8.5994,-27.18,349.04,0,1.0924e-05,0,0,0,0.3,0.001173,13.683
387.5,116.25,271.25,54.25,250.33,-315.64,-65.308,3.4473,-2.1948,-26.617,126.33,0,2.788e-06,0,0,0,0.3,0.00058465,5.8449
26.87,8.061,18.809,3.7618,246.94,-286.32,-39.382,8.6624,-0.14084,15.813,0,-0.00011213,1.7891e-07,0,0,0,0.3,0,-0.33997
14.688,4.4064,10.282,2.0563,244.14,-285,-40.853,16.639,-1.532,17.521,0,-7.5903e-05,1.9461e-06,0,0,0,0.3,0,-0.43627
2.506,0.7518,1.7542,0.35084,240.45,-283.38,-42.921,26.128,-4.2612,19.65,0,-0.00017853,5.4129e-06,0,0,0,0.3,0,-0.54446
0,0,0,0,232.51,-289.31,-56.808,72.91,-26.62,10.52,0.0014726,0.0011945,3.3815e-05,0,0,0,0.3,0,-0.29673
0,0,0,0,229.79,-285.17,-55.38,58.77,-19.882,16.493,0.00073607,0.00061408,2.5255e-05,0,0,0,0.3,0,-0.46524
0,0,0,0,236.02,-282.87,-46.845,41.252,-14.075,19.668,0.00070057,0.00054062,1.7879e-05,0,0,0,0.3,0,-0.55481
0,0,0,0,238.24,-284.03,-45.789,42.06,-13.882,17.611,0.00014904,0,1.7635e-05,0,0,0,0.3,0,-0.4968
0,0,0,0,240.08,-287.04,-46.951,52.559,-18.483,12.875,0,-6.9371e-05,2.3478e-05,0,0,0,0.3,0,-0.36322
0,0,0,0,240.47,-287.15,-46.68,52.141,-17.983,12.522,0,-0.00023296,2.2844e-05,0,0,0,0.3,0,-0.35326
0,0,0,0,239.76,-288.19,-48.428,59.383,-21.77,10.814,0,-0.00020988,2.7654e-05,0,0,0,0.3,0,-0.30509
0,0,0,0,238.77,-276.6,-37.836,12.968,-3.1692,28.036,0,-7.7124e-05,4.0258e-06,0,0,0,0.3,0,-0.79091
0,0,0,0,238.37,-280.74,-42.374,29.523,-8.4576,21.309,0.00058767,0.00049578,1.0744e-05,0,0,0,0.3,0,-0.60111
0,0,0,0,237.09,-288.38,-51.292,69.29,-27.597,9.5997,0.0010706,0.0010484,3.5056e-05,0,0,0,0.3,0,-0.27078
3.013,0.9039,2.1091,0.42182,237.8,-283.97,-46.164,42.131,-13.698,16.044,0,-0.00027394,1.7401e-05,0,0,0,0.3,0,-0.44072
23.9,7.17,16.73,3.346,237.37,-286.18,-48.818,32.915,-10.006,12.525,0,-8.4473e-05,1.2711e-05,0,0,0,0.3,0,-0.25895
92.7,27.81,64.89,12.978,238.13,-297.36,-59.229,22.856,-11.579,-3.9582,0.00081649,0.00055659,1.4709e-05,0,0,0,0.3,0,0.47779
201.7,60.51,141.19,28.238,239.96,-315.64,-75.674,29.142,-34.674,-29.548,2.1984,0,4.4046e-05,0,0,0,0.3,0.00030428,1.6921
589.2,176.76,412.44,82.488,241.69,-315.64,-73.947,0,-0,-28.911,227.09,0,0,0,0,0,0.3,0.00088901,9.5488
981,294.3,686.7,137.34,247.13,-315.64,-68.511,0,-0,-28.293,452.56,0,0,0,0,0,0.3,0.0014802,17.439
1063,318.9,744.1,148.82,247.26,-315.64,-68.375,5.4294,-5.1318,-27.694,499.51,0,6.5189e-06,0,0,0,0.3,0.001604,19.07
1053,315.9,737.1,147.42,248.5,-315.64,-67.136,15.422,-13.769,-27.115,497.08,0,1.749e-05,0,0,0,0.3,0.0015889,18.946
963,288.9,674.1,134.82,250.91,-315.64,-64.723,8.2238,-6.3899,-26.553,449.84,0,8.1171e-06,0,0,0,0.3,0.0014531,17.242
803.5,241.05,562.45,112.49,250.54,-315.64,-65.093,4.3936,-3.339,-26.009,359.91,0,4.2416e-06,0,0,0,0.3,0.0012124,14.06
397.9,119.37,278.53,55.706,247.87,-315.64,-67.763,13.02,-10.235,-25.483,132.36,0,1.3002e-05,0,0,0,0.3,0.00060034,6.0242
28.63,8.589,20.041,4.0082,243.35,-282.29,-38.948,0,0,22.916,0.00024826,0.00010046,-0,-0,0,0,0.3,0,-0.53336
14.85,4.455,10.395,2.079,240.19,-277.8,-37.607,0,0,29.292,0.00040053,0.00039399,-0,-0,0,0,0.3,0,-0.76765
6.3485,1.9045,4.4439,0.88879,237.13,-275.91,-38.79,3.2667,0.33905,31.628,0,-0.00010732,0,-4.3069e-07,0,0,0.3,0,-0.86716
0,0,0,0,234.03,-280.75,-46.729,21.844,1.147,23.738,0,-0.00024398,0,-1.457e-06,0,0,0.3,0,-0.66965
0,0,0,0,233.47,-281.16,-47.688,25.399,-0.43799,22.728,0.00027397,2.0636e-05,5.5637e-07,0,0,0,0.30001,0,-0.64113
0,0,0,0,236.68,-284.08,-47.4,31.077,-1.653,17.976,0.00081785,0.00058834,2.0998e-06,0,0,0,0.3,0,-0.50707
0,0,0,0,236.33,-286.21,-49.88,40.56,-5.2032,14.524,0.0010423,0.00066161,6.6096e-06,0,0,0,0.3,0,-0.40968
0,0,0,0,242.13,-287.54,-45.413,38.223,-5.1361,12.326,0.0006475,0.0006183,6.5244e-06,0,0,0,0.3,0,-0.3477
0,0,0,0,244.99,-297.46,-52.468,75.492,-20.704,-2.3197,0.00070477,0.00044931,2.63e-05,0,0,0,0.3,0,0.065457
0,0,0,0,245.07,-294.41,-49.342,58.677,-11.538,2.2036,0.00047864,0.00016139,1.4656e-05,0,0,0,0.3,0,-0.06215
0,0,0,0,244.5,-295.84,-51.348,65.228,-14.023,0.14186,0,-0.00039621,1.7814e-05,0,0,0,0.3,0,-0.0040375
0,0,0,0,242.02,-290.87,-48.854,55.855,-14.442,7.4408,0,-0.00021341,1.8346e-05,0,0,0,0.3,0,-0.20993
0,0,0,0,239.82,-288.26,-48.438,50.694,-13.455,11.2,0.00080653,0.00069228,1.7091e-05,0,0,0,0.3,0,-0.31592
8.19,2.457,5.733,1.1466,237.89,-287.15,-49.259,43.236,-11.253,12.688,0,-9.3604e-05,1.4294e-05,0,0,0,0.3,0,-0.32561
96.5,28.95,67.55,13.51,239.78,-300.3,-60.517,32.67,-19.579,-6.6131,0.0011123,0.00068194,2.4871e-05,0,0,0,0.3,0,0.5677
178.2,53.46,124.74,24.948,242.87,-314.63,-71.761,6.603,-8.0771,-26.556,0.00081868,0.00069758,1.026e-05,0,0,0,0.3,0,1.4529
252.55,75.765,176.78,35.357,244.29,-315.64,-71.351,5.7386,-6.9142,-27.362,41.54,0,8.783e-06,0,0,0,0.3,0.00038101,2.9411
326.9,98.07,228.83,45.766,245.71,-315.64,-69.925,5.1062,-5.5565,-26.791,85.897,0,7.0584e-06,0,0,0,0.3,0.0004932,4.4699
407,122.1,284.9,56.98,245.41,-315.64,-70.225,13.55,-16.126,-26.238,128.88,0,2.0485e-05,0,0,0,0.3,0.00061407,5.9832
421.2,126.36,294.84,58.968,244.95,-315.64,-70.682,0.69887,-0.8473,-25.703,139.34,0,1.0763e-06,0,0,0,0.3,0.0006355,6.3192
504.6,151.38,353.22,70.644,246.04,-315.64,-69.6,2.3082,-2.7049,-25.184,187.4,0,3.4361e-06,0,0,0,0.3,0.00076135,7.9896
588,176.4,411.6,82.32,247.01,-315.64,-68.629,4.6473,-5.3179,-24.681,235.3,0,6.7553e-06,0,0,0,0.3,0.0008872,9.6562
730.5,219.15,511.35,102.27,247.79,-315.64,-67.843,10.337,-11.461,-24.194,315.92,0,1.4559e-05,0,0,0,0.3,0.0011022,12.479
358.6,107.58,251.02,50.204,246.3,-315.64,-69.332,4.0574,-4.6988,-23.721,107.12,0,5.9688e-06,0,0,0,0.3,0.00054104,5.1073
186.86,56.058,130.8,26.16,243.52,-315.64,-72.119,2.5303,-3.2874,-23.263,8.502,0,4.176e-06,0,0,0,0.3,0.00028188,1.6341
15.12,4.536,10.584,2.1168,240.44,-280.99,-40.546,4.6332,0.41695,27.029,0.00037765,0.00033494,0,-5.2965e-07,0,0,0.3,0,-0.70276
1.581,0.4743,1.1067,0.11067,239.46,-286,-46.54,26.209,0.30073,19.034,0,-0.00017376,0,-3.8202e-07,0,0,0.3,0,-0.53384
0,0,0,0,239.36,-282.36,-43.003,18.244,0.65088,24.109,0.00063234,0.00030837,0,-8.2681e-07,0,0,0.3,0,-0.68009
0,0,0,0,237.17,-284.55,-47.375,26.053,0.91761,20.403,0,-0.00012304,0,-1.1656e-06,0,0,0.3,0,-0.57559
0,0,0,0,225.89,-288.39,-62.499,52.918,-4.7622,14.342,0,-9.6042e-05,6.0493e-06,0,0,0,0.30001,0,-0.40462
0,0,0,0,222.92,-278.39,-55.463,24.52,1.904,29.038,0,-0.00015709,0,-2.4186e-06,0,0,0.3,0,-0.81918
0,0,0,0,222.2,-279.21,-57.005,27.804,1.9288,27.272,0,-0.00021458,0,-2.4501e-06,0,0,0.30001,0,-0.76936
0,0,0,0,223.74,-279.8,-56.055,34.217,-4.0658,25.904,0,-0.00016742,5.1648e-06,0,0,0,0.30001,0,-0.73075
0,0,0,0,220.25,-282.49,-62.247,43.701,-2.8627,21.407,0,-0.00033152,3.6365e-06,0,0,0,0.3,0,-0.60392
0,0,0,0,219.88,-280.32,-60.444,39.966,-3.827,24.306,0.00076349,0.00062157,4.8614e-06,0,0,0,0.3,0,-0.68563
0,0,0,0,219.21,-277.75,-58.546,34.974,-4.2145,27.787,0.00075599,0.00062092,5.3537e-06,0,0,0,0.3,0,-0.78384
0,0,0,0,219.63,-278.78,-59.15,44.589,-11.198,25.76,0.00057448,0.00055411,1.4224e-05,0,0,0,0.3,0,-0.72666
1.947,0.5841,1.3629,0.27258,219.52,-281.04,-61.521,53.145,-14.636,21.922,0.00053286,0.00037894,1.8591e-05,0,0,0,0.3,0,-0.6107
19.07,5.721,13.349,2.6698,219.84,-283.19,-63.346,52.718,-18.412,18.36,0,-0.0001654,2.3389e-05,0,0,0,0.3,0,-0.44264
27.58,8.274,19.306,3.8612,221.13,-287.9,-66.767,68.675,-28.443,11.089,0,-6.2304e-05,3.6131e-05,0,0,0,0.3,0,-0.20393
33.09,9.927,23.163,4.6326,225.63,-282.76,-57.127,22.581,-2.5795,18.596,0.0008384,0.00051333,3.2767e-06,0,0,0,0.3,0,-0.39387
552.4,165.72,386.68,77.336,232.98,-315.64,-82.662,0,-0,-28.864,197.82,0,0,0,0,0,0.3,0.00083348,8.5763
1010,303,707,141.4,239.38,-315.64,-76.26,0,-0,-28.24,461.1,0,0,0,0,0,0.3,0.001524,17.793
1067,320.1,746.9,149.38,240.08,-315.64,-75.56,6.1,-4.781,-27.635,495.64,0,6.0733e-06,0,0,0,0.3,0.00161,18.975
1046,313.8,732.2,146.44,241.42,-315.64,-74.218,13.491,-9.6567,-27.05,488.33,0,1.2267e-05,0,0,0,0.3,0.0015783,18.67
987,296.1,690.9,138.18,242.11,-315.64,-73.525,24.525,-16.081,-26.483,461.16,0,2.0428e-05,0,0,0,0.3,0.0014893,17.654
847,254.1,592.9,118.58,242.68,-315.64,-72.953,17.473,-10.493,-25.934,382.41,0,1.3329e-05,0,0,0,0.3,0.001278,14.864
316.9,95.07,221.83,44.366,239.89,-315.64,-75.746,0,-0,-25.403,76.315,0,0,0,0,0,0.3,0.00047811,4.121
34.52,10.356,24.164,4.8328,235.68,-280.58,-44.903,0,0,25.572,0.00059781,0.00054458,-0,-0,0,0,0.3,0,-0.58503
17.592,5.2776,12.314,2.4629,234.24,-276.35,-42.111,0.57069,0.15848,31.53,0.00026825,0.00014066,0,-2.0132e-07,0,0,0.3,0,-0.81997
0.663,0.1989,0.4641,0.04641,232.7,-279.41,-46.715,15.431,4.5395,26.326,0.00036976,0.0002682,0,-5.7665e-06,0,0,0.3,0,-0.74134
0,0,0,0,232.23,-279.3,-47.068,16.791,4.2304,26.046,0,-0.00022162,0,-5.3739e-06,0,0,0.30002,0,-0.73478
0,0,0,0,230.81,-273.15,-42.344,5.8678,1.5194,34.957,0.00058541,0.00041692,0,-1.9301e-06,0,0,0.30003,0,-0.98611
0,0,0,0,229.95,-275.81,-45.855,13.991,1.5777,30.287,0.00063931,0.00045376,0,-2.0041e-06,0,0,0.30004,0,-0.85437
0,0,0,0,227.85,-279.1,-51.253,23.956,2.5169,24.78,0,-2.0254e-05,0,-3.1972e-06,0,0,0.30004,0,-0.69904
0,0,0,0,227.05,-274.89,-47.834,15.623,1.4288,30.782,0,-0.00017438,0,-1.815e-06,0,0,0.30005,0,-0.86835
0,0,0,0,227.9,-276.61,-48.708,21.254,-0.19817,27.652,0,-1.3485e-05,2.5173e-07,0,0,0,0.30006,0,-0.78007
