SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
269.4,80.82,188.58,37.716,304.12,-315.64,-11.517,8.9907,3.8676,-0.29787,151.91,0,0,-4.913e-06,0,0,0.3,0.00040644,5.3576
402.9,120.87,282.03,56.406,315.07,-315.64,-0.57039,17.496,8.9292,-0.2903,251.19,0,0,-1.1343e-05,0,0,0.3,0.00060789,8.6853
456.7,137.01,319.69,63.938,311.77,-315.64,-3.8623,16.676,8.6512,-0.28275,276.93,0,0,-1.0989e-05,0,0,0.3,0.00068907,9.6239
470.8,141.24,329.56,65.912,311.38,-315.64,-4.2531,14.337,7.2007,-0.27535,280.66,0,0,-9.1469e-06,0,0,0.3,0.00071035,9.7844
445.5,133.65,311.85,62.37,314.4,-315.64,-1.2347,41.026,17.901,-0.26816,306.9,0,0,-2.274e-05,0,0,0.3,0.00067217,10.425
347.7,104.31,243.39,48.678,314.15,-315.64,-1.4835,27.264,12.471,-0.26124,232.7,0,0,-1.5841e-05,0,0,0.3,0.00052459,7.945
799.7,239.91,559.79,111.96,318.45,-315.64,2.8154,26.694,11.532,-0.2547,488.62,0,0,-1.465e-05,0,0,0.3,0.0012066,16.949
344,103.2,240.8,48.16,320.72,-315.64,5.0851,0.71471,0.26032,-0.24761,198.45,0,0,-3.3069e-07,0,0,0.3,0.00051901,6.9638
332.5,99.75,232.75,46.55,314.69,-315.64,-0.945,27.277,10.366,-0.2415,222.66,0,0,-1.3168e-05,0,0,0.3,0.00050165,7.601
128.8,38.64,90.16,18.032,315.26,-315.64,-0.37798,61.572,31.631,-0.23559,164.72,0,0,-4.0181e-05,0,0,0.3,0.00019427,5.1619
73.3,21.99,51.31,10.262,317.76,-315.64,2.1222,118.66,69.47,-0.2302,231.07,0,0,-8.8247e-05,0,0,0.3,0.00011052,6.8143
4.329,1.2987,3.0303,0.60606,320.86,-315.64,5.2233,98.359,53.646,-0.22506,159.43,0,0,-6.8146e-05,0,0,0.3,6.4486e-06,4.5209
0,0,0,0,314.37,-315.64,-1.2671,33.376,17.05,-0.2202,48.938,0,0,-2.1658e-05,0,0,0.3,0,1.3867
0,0,0,0,280.98,-301.17,-20.189,0.068403,0.041027,20.079,0,-0.00021242,0,-5.2117e-08,0,0,0.3,0,-0.56644
0,0,0,0,282.24,-312.39,-30.143,17.69,8.548,3.9049,0.0004761,0.00012563,0,-1.0858e-05,0,0,0.3,0,-0.11014
0,0,0,0,283.45,-315.64,-32.185,147.2,56.43,-0.66071,170.79,0,0,-7.1682e-05,0,0,0.30003,0,4.8365
0,0,0,0,279.51,-315.64,-36.125,78.576,60.567,-0.64217,102.38,0,0,-7.6937e-05,0,0,0.3,0,2.9061
0,0,0,0,275.27,-315.64,-40.367,36.822,4.4751,-0.62428,0.30585,0,0,-5.6846e-06,0,0,0.3,0,0.026239
0,0,0,0,276.72,-315.64,-38.921,73.756,-0.23886,-0.60703,33.99,0,3.0342e-07,0,0,0,0.30001,0,0.97597
1.624,0.4872,1.1368,0.22736,276.04,-314.96,-38.918,33.74,3.9227,0.34483,0,-7.5054e-05,0,-4.983e-06,0,0,0.3,0,-0.0033438
61.09,18.328,42.762,4.2762,275.17,-315.64,-40.467,74.58,12.179,-0.59168,84.186,0,0,-1.5471e-05,0,0,0.30001,4.6007e-05,2.5122
83.4,25.02,58.38,11.676,273.67,-315.64,-41.964,48.952,14.369,-0.57554,67.485,0,0,-1.8253e-05,0,0,0.3,0.00012577,2.2494
449.7,134.91,314.79,62.958,276.24,-315.64,-39.401,41.202,3.5926,-0.5599,256.67,0,0,-4.5636e-06,0,0,0.3,0.00067851,9.0323
997,299.1,697.9,139.58,279.61,-315.64,-36.03,111.52,-7.3572,-0.54418,625.91,0,9.3458e-06,0,0,0,0.3,0.0015044,21.61
1074,322.2,751.8,150.36,280.12,-315.64,-35.515,0.049125,-0.0024382,-0.5281,565.44,0,3.0972e-09,0,0,0,0.3,0.0016206,20.207
568.7,170.61,398.09,79.618,278.43,-315.64,-37.202,37.412,-0.28258,-0.51243,317.89,0,3.5896e-07,0,0,0,0.3,0.00085807,11.228
286.8,86.04,200.76,40.152,279.14,-315.64,-36.498,94.721,-2.4312,-0.49812,215.9,0,3.0883e-06,0,0,0,0.3,0.00043269,7.2372
267.7,80.31,187.39,37.478,279.04,-315.64,-36.6,50.912,-5.5777,-0.48476,158.16,0,7.0853e-06,0,0,0,0.3,0.00040387,5.5326
803.1,240.93,562.17,112.43,281.72,-315.64,-33.916,0,-0,-0.47188,415.35,0,0,0,0,0,0.3,0.0012118,14.902
342.5,102.75,239.75,47.95,278.36,-315.64,-37.275,110.89,101.03,-0.45854,365.99,0,0,-0.00012834,0,0,0.3,0.00051674,11.69
489.2,146.76,342.44,68.488,275.63,-315.64,-40.004,49.541,43.938,-0.4464,326.98,0,0,-5.5814e-05,0,0,0.3,0.00073811,11.169
314.1,94.23,219.87,43.974,275.53,-315.64,-40.104,20.044,-3.9252,-0.43442,151.48,0,4.9862e-06,0,0,0,0.3,0.00047389,5.5259
244.5,73.35,171.15,34.23,274.1,-315.64,-41.54,64.608,-19.693,-0.42312,139.87,0,2.5016e-05,0,0,0,0.3,0.00036886,4.9233
162.3,48.69,113.61,22.722,275.13,-315.64,-40.505,123.62,-44.706,-0.41231,128.88,0,5.679e-05,0,0,0,0.3,0.00024482,4.2883
114.2,34.26,79.94,15.988,273.1,-315.64,-42.537,92.48,-34.217,-0.40199,79.276,0,4.3466e-05,0,0,0,0.3,0.00017224,2.6987
3.493,1.0479,2.4451,0.48902,273.14,-313.9,-40.764,44.55,-7.7447,2.0027,0.00089326,0.00057992,9.838e-06,0,0,0,0.3,0,-0.042676
0,0,0,0,273.24,-313.2,-39.957,40.365,-3.3454,2.9382,0.0010012,0.00089614,4.2496e-06,0,0,0,0.3,0,-0.082857
0,0,0,0,317.44,-315.64,1.7993,0,-0,-0.48002,1.3193,0,0,0,0,0,0.3,0,0.050759
0,0,0,0,314.08,-315.64,-1.5565,22.835,-5.4146,-0.46787,15.396,0,6.8781e-06,0,0,0,0.3,0,0.44752
1.747,0.5241,1.2229,0.24458,312.38,-315.64,-3.2598,42.958,29.658,-0.45614,69.879,0,0,-3.7675e-05,0,0,0.3,2.5524e-06,1.991
0,0,0,0,309.14,-313.69,-4.5452,15.485,-13.192,2.251,0,-3.1371e-05,1.6758e-05,0,0,0,0.3,0,-0.063537
0,0,0,0,305.87,-313.82,-7.9528,5.0808,0.84935,2.0243,0.0016308,0.001362,0,-1.0789e-06,0,0,0.3,0,-0.05706
0,0,0,0,306.73,-314.83,-8.1026,6.7829,0.73235,0.58655,0,-0.00080928,0,-9.303e-07,0,0,0.3,0,-0.016569
6.816,2.0448,4.7712,0.47712,305.5,-314.25,-8.7466,6.001,-2.9369,1.3883,0,-0.00013686,3.7307e-06,0,0,0,0.30001,0,-0.025708
73.97,22.191,51.779,10.356,304.24,-315.64,-11.393,-6.7816,-16.689,-0.54899,6.0109,0,2.12e-05,0,0,0,0.3,0.00011154,0.47719
318.9,95.67,223.23,44.646,308.09,-315.64,-7.5507,16.651,-89.933,-0.5347,97.217,0,0.00011424,0,0,0,0.3,0.00048113,4.017
370.5,111.15,259.35,51.87,306.81,-315.64,-8.8285,4.4345,-27.685,-0.52048,174.88,0,3.5168e-05,0,0,0,0.3,0.00055899,6.4112
617.9,185.37,432.53,86.506,309.71,-315.64,-5.925,24.076,15.406,-0.50665,379.07,0,0,-1.9569e-05,0,0,0.3,0.00093232,13.148
415,124.5,290.5,58.1,306.03,-315.64,-9.6103,0.59475,-28.83,-0.49287,194.06,0,3.6623e-05,0,0,0,0.3,0.00062614,7.1273
213.4,64.02,149.38,29.876,306.46,-315.64,-9.1727,2.524,-2.5609,-0.47988,109.81,0,3.2531e-06,0,0,0,0.3,0.00032193,3.9542
67.86,20.358,47.502,9.5004,304.38,-315.64,-11.26,-10.462,-13.31,-0.46765,2.5016,0,1.6907e-05,0,0,0,0.3,0.00010232,0.35177
144.9,43.47,101.43,20.286,303.56,-315.64,-12.075,-10.936,-12.234,-0.45606,45.442,0,1.5541e-05,0,0,0,0.3,0.00021857,1.867
166.8,50.04,116.76,23.352,303.25,-315.64,-12.392,-19.758,-21.386,-0.44472,39.427,0,2.7167e-05,0,0,0,0.3,0.00025161,1.7835
230.7,69.21,161.49,32.298,307.93,-315.64,-7.7116,6.7791,2.9205,-0.43372,130.75,0,0,-3.7098e-06,0,0,0.3,0.00034804,4.6117
416.1,124.83,291.27,58.254,311.46,-315.64,-4.1767,41.228,29.64,-0.42297,299.28,0,0,-3.7651e-05,0,0,0.3,0.0006278,10.098
134.8,40.44,94.36,18.872,306.83,-315.64,-8.8062,1.8055,-0.11058,-0.41225,67.965,0,1.4047e-07,0,0,0,0.3,0.00020333,2.4613
229.3,68.79,160.51,32.102,306.78,-315.64,-8.8518,3.3208,-0.37957,-0.40235,122.1,0,4.8217e-07,0,0,0,0.3,0.00034593,4.3612
94.1,28.23,65.87,13.174,309.71,-315.64,-5.923,14.579,9.7593,-0.3926,70.719,0,0,-1.2397e-05,0,0,0.3,0.00014191,2.3777
18.36,5.508,12.852,2.5704,306.79,-315.64,-8.8497,4.4668,0.10348,-0.38338,5.6188,0,0,-1.3146e-07,0,0,0.3,2.7621e-05,0.24183
2.879,0.8637,2.0153,0.40306,308.84,-315.64,-6.7984,12.673,6.709,-0.37458,13.821,0,0,-8.5224e-06,0,0,0.3,4.2606e-06,0.41182
0,0,0,0,305.42,-312.83,-7.4129,2.6617,1.2378,3.5124,0,-0.000295,0,-1.5723e-06,0,0,0.3,0,-0.099113
0,0,0,0,311.79,-313.97,-2.1811,15.637,-15.323,1.8656,0,-0.00068749,1.9465e-05,0,0,0,0.3,0,-0.052691
0,0,0,0,311.3,-314.21,-2.9104,15.976,-14.572,1.5071,0.0012441,0.0006409,1.851e-05,0,0,0,0.3,0,-0.042481
0,0,0,0,313.32,-313.37,-0.049811,25.815,-28.402,2.6381,0.0019655,0.0010019,3.6078e-05,0,0,0,0.3,0,-0.074366
0,0,0,0,317.41,-315.43,1.9814,43.623,-45.349,-0.25254,0.0029414,0.0020498,5.7606e-05,0,0,0,0.3,0,0.007207
0,0,0,0,318.98,-315.64,3.3452,68.444,-65.788,-0.52791,5.4728,0,8.357e-05,0,0,0,0.3,0,0.16928
0,0,0,0,315.53,-314.9,0.62769,45.792,-46.915,0.49749,0.0018022,0.0011488,5.9596e-05,0,0,0,0.3,0,-0.013983
0,0,0,0,311.69,-315.64,-3.9457,12.596,3.6912,-0.52086,11.821,0,0,-4.6889e-06,0,0,0.3,0,0.34816
30.19,9.057,21.133,4.2266,319.48,-315.64,3.8457,55.645,-18.653,-0.50787,57.236,0,2.3695e-05,0,0,0,0.3,4.5472e-05,1.7482
56.2,16.86,39.34,7.868,318.13,-315.64,2.4893,34.648,-21.972,-0.49525,46.143,0,2.791e-05,0,0,0,0.3,8.4721e-05,1.5376
117.3,35.19,82.11,16.422,317.41,-315.64,1.77,9.1244,-2.4947,-0.48301,73.605,0,3.169e-06,0,0,0,0.3,0.00017692,2.5532
149.3,44.79,104.51,20.902,314.6,-315.64,-1.0405,13.76,-7.3551,-0.47107,88.501,0,9.3431e-06,0,0,0,0.3,0.00022521,3.0995
229.5,68.85,160.65,32.13,316.39,-315.64,0.75097,6.9197,-2.9414,-0.45947,132.79,0,3.7364e-06,0,0,0,0.3,0.00034623,4.6653
213.3,63.99,149.31,29.862,315.06,-315.64,-0.57459,6.5391,-1.8267,-0.44811,123.14,0,2.3205e-06,0,0,0,0.3,0.00032178,4.3287
454.7,136.41,318.29,63.658,313.81,-315.64,-1.8255,3.6862,-3.1732,-0.43714,252.88,0,4.0309e-06,0,0,0,0.3,0.00068605,8.9418
581.9,174.57,407.33,81.466,315.63,-315.64,-0.00185,17.003,-15.511,-0.42612,326.93,0,1.9703e-05,0,0,0,0.3,0.00087799,11.533
141.3,42.39,98.91,19.782,309.95,-315.64,-5.6916,0.70417,-2.8173,-0.41524,70.908,0,3.5788e-06,0,0,0,0.3,0.00021314,2.57
247.4,74.22,173.18,34.636,316.94,-315.64,1.306,66.131,51.446,-0.40544,257.02,0,0,-6.5351e-05,0,0,0.3,0.00037324,8.239
56.74,17.022,39.718,7.9436,309.55,-315.64,-6.0873,0.97745,-1.8219,-0.39577,24.447,0,2.3144e-06,0,0,0,0.3,8.5536e-05,0.92489
570.3,171.09,399.21,79.842,310.78,-315.64,-4.8565,6.1488,2.1618,-0.38672,322.44,0,0,-2.7461e-06,0,0,0.3,0.00086049,11.359
401.5,120.45,281.05,56.21,311.88,-315.64,-3.7597,22.053,11.976,-0.3771,254.73,0,0,-1.5213e-05,0,0,0.3,0.00060577,8.7822
66.04,19.812,46.228,9.2456,308.39,-315.64,-7.2486,-3.364,-22.581,-0.36806,3.4208,0,2.8684e-05,0,0,0,0.3,9.9569e-05,0.3677
42.62,12.786,29.834,5.9668,311.15,-315.64,-4.4912,6.6573,2.9828,-0.35985,28.656,0,0,-3.789e-06,0,0,0.3,6.4229e-05,0.98686
2.436,0.7308,1.7052,0.34104,306.51,-312.38,-5.8698,1.6232,-1.268,4.1522,0.00162,0.0011534,1.6108e-06,0,0,0,0.3,0,-0.10746
0,0,0,0,308.59,-314.07,-5.4723,3.7705,-0.038349,1.7385,0,-0.00014818,4.8714e-08,0,0,0,0.3,0,-0.049089
0,0,0,0,256.73,-307.38,-50.652,23.223,16.399,11.031,0.00085358,0.00032419,0,-2.0831e-05,0,0,0.3,0,-0.31116
0.64,0.19204,0.44796,0.044796,258.04,-310.16,-52.126,27.566,17.225,6.9285,0,-0.0011567,0,-2.1881e-05,0,0,0.30006,0,-0.19427
0,0,0,0,258.7,-308.79,-50.09,25.007,16.356,8.7249,0,-0.00066718,0,-2.0776e-05,0,0,0.30012,0,-0.24619
0.123,0.036921,0.086079,0.0086079,257.38,-306.28,-48.899,47.089,-10.362,12.092,0,-0.0002745,1.3163e-05,0,0,0,0.30017,0,-0.34092
0.615,0.18458,0.43042,0.043042,258.4,-307.24,-48.847,48.469,-10.529,10.519,0,-0.00050827,1.3374e-05,0,0,0,0.30014,0,-0.29554
0,0,0,0,257.39,-306.92,-49.535,48.574,-9.8205,10.784,0.0022135,0.0017714,1.2475e-05,0,0,0,0.3001,0,-0.30415
1.378,0.41349,0.96451,0.096451,259.63,-305.76,-46.129,27.563,5.4671,12.232,0.0016932,0.0010179,0,-6.9448e-06,0,0,0.30007,0,-0.34229
21.68,6.5059,15.174,1.5174,259.51,-309.7,-50.189,34.775,-4.7281,6.4824,0,-0.00065992,6.006e-06,0,0,0,0.30009,0,-0.14014
82.9,24.876,58.024,5.8024,259.63,-315.21,-55.583,3.4219,1.2081,-1.2701,0,-0.00016786,0,-1.5346e-06,0,0,0.30007,0,0.19948
184,55.214,128.79,12.879,263.54,-315.64,-52.095,24.911,19.231,-1.8102,106.15,0,0,-2.4429e-05,0,0,0.30007,0.00013873,3.4087
271,81.3,189.7,37.94,262.83,-315.64,-52.804,35.944,25.122,-1.7576,158.26,0,0,-3.1912e-05,0,0,0.3,0.00040885,5.5844
423.2,126.96,296.24,59.248,262.24,-315.64,-53.394,30.579,20.998,-1.7066,233.47,0,0,-2.6674e-05,0,0,0.3,0.00063852,8.3056
440.4,132.12,308.28,61.656,261,-315.64,-54.64,22.91,14.057,-1.6572,227.29,0,0,-1.7856e-05,0,0,0.3,0.00066447,8.1979
517.6,155.28,362.32,72.464,259.67,-315.64,-55.962,8.3161,3.8719,-1.6095,244.47,0,0,-4.9184e-06,0,0,0.3,0.00078097,8.9861
838,251.4,586.6,117.32,265.29,-315.64,-50.35,50.175,39.539,-1.5634,507.08,0,0,-5.0226e-05,0,0,0.3,0.0012644,17.658
708.8,212.64,496.16,99.232,265.8,-315.64,-49.836,32.434,25.867,-1.5183,403.88,0,0,-3.2859e-05,0,0,0.3,0.0010695,14.235
820,246,574,114.8,266.1,-315.64,-49.532,73.883,58.225,-1.4751,540.3,0,0,-7.3963e-05,0,0,0.3,0.0012373,18.522
621.9,186.57,435.33,87.066,267.85,-315.64,-47.783,76.278,-0.40435,-1.4331,374.92,0,5.1364e-07,0,0,0,0.3,0.00093835,13.073
722.7,216.81,505.89,101.18,267.45,-315.64,-48.189,85.739,-46.193,-1.393,394.68,0,5.8679e-05,0,0,0,0.3,0.0010905,14.027
444.1,133.23,310.87,62.174,268.64,-315.64,-46.999,2.7162,-1.3446,-1.354,201.71,0,1.708e-06,0,0,0,0.3,0.00067006,7.4824
248.1,74.43,173.67,34.734,268.09,-315.64,-47.543,22.729,-13.302,-1.3169,99.502,0,1.6897e-05,0,0,0,0.3,0.00037429,3.8239
127,38.1,88.9,17.78,268.3,-315.64,-47.333,19.003,-7.372,-1.2813,34.137,0,9.3646e-06,0,0,0,0.3,0.00019156,1.5007
1.993,0.5979,1.3951,0.27902,265.59,-302.82,-37.23,17.62,1.8076,16.685,0,-0.00033922,0,-2.2962e-06,0,0,0.3,0,-0.46285
0,0,0,0,269.46,-310.56,-41.099,40.54,-4.9266,5.4845,0,-0.00046091,6.2582e-06,0,0,0,0.30001,0,-0.15476
0,0,0,0,296.43,-313.32,-16.892,21.368,-6.0395,1.5638,0.00095429,0.00091034,7.6719e-06,0,0,0,0.3,0,-0.044088
0,0,0,0,297.68,-315.64,-17.955,88.995,-39.847,-1.6566,29.536,0,5.0617e-05,0,0,0,0.3,0,0.87993
0,0,0,0,295.91,-315.64,-19.722,50.062,-21.525,-1.6113,7.203,0,2.7343e-05,0,0,0,0.3,0,0.24865
0,0,0,0,297.51,-315.64,-18.127,56.573,-25.644,-1.5675,11.234,0,3.2575e-05,0,0,0,0.3,0,0.36112
0,0,0,0,294.87,-315.64,-20.763,91.368,-30.244,-1.5253,38.836,0,3.8418e-05,0,0,0,0.3,0,1.1386
0,0,0,0,291.67,-315.64,-23.967,23.853,17.697,-1.4845,16.099,0,0,-2.2481e-05,0,0,0.3,0,0.49602
1.279,0.3837,0.8953,0.17906,289.75,-315.64,-25.883,21.339,14.334,-1.4451,9.0614,0,0,-1.8209e-05,0,0,0.3,1.8462e-06,0.30144
20.79,6.237,14.553,2.9106,288.79,-315.64,-26.849,49.218,31.61,-1.407,64.215,0,0,-4.0154e-05,0,0,0.3,3.1288e-05,1.9333
196.5,58.95,137.55,27.51,289.7,-315.64,-25.933,48.115,-48.434,-1.3702,82.418,0,6.1525e-05,0,0,0,0.3,0.00029643,3.1397
519.8,155.94,363.86,72.772,289.3,-315.64,-26.336,61.437,-64.694,-1.3343,260.16,0,8.218e-05,0,0,0,0.3,0.00078429,9.4295
672.3,201.69,470.61,94.122,288.69,-315.64,-26.951,28.818,20.218,-1.2992,397.27,0,0,-2.5683e-05,0,0,0.3,0.0010144,13.899
902,270.6,631.4,126.28,290.34,-315.64,-25.295,31.455,-18.45,-1.2649,491.57,0,2.3437e-05,0,0,0,0.3,0.001361,17.465
612.4,183.72,428.68,85.736,291.57,-315.64,-24.072,32.483,-27.334,-1.2313,322.79,0,3.4722e-05,0,0,0,0.3,0.00092402,11.559
251.3,75.39,175.91,35.182,290.73,-315.64,-24.906,1.9883,-0.6936,-1.1994,115.92,0,8.8107e-07,0,0,0,0.3,0.00037912,4.2963
424.6,127.38,297.22,59.444,291.78,-315.64,-23.856,21.883,-21.346,-1.1691,213.29,0,2.7116e-05,0,0,0,0.3,0.00064063,7.7267
360.3,108.09,252.21,50.442,292.11,-315.64,-23.524,21.733,-17.79,-1.1395,181.05,0,2.2598e-05,0,0,0,0.3,0.0005436,6.5624
191.3,57.39,133.91,26.782,295.8,-315.64,-19.835,31.054,-18.928,-1.111,98.307,0,2.4045e-05,0,0,0,0.3,0.00028858,3.5601
161.1,48.33,112.77,22.554,292.7,-315.64,-22.935,29.158,-19.454,-1.0837,75.901,0,2.4712e-05,0,0,0,0.3,0.00024301,2.808
266.6,79.98,186.62,37.324,293.12,-315.64,-22.522,28.748,-4.3094,-1.0573,150.16,0,5.4742e-06,0,0,0,0.3,0.00040221,5.3186
133.5,40.05,93.45,18.69,291.89,-315.64,-23.744,38.979,9.4264,-1.0315,98.39,0,0,-1.1974e-05,0,0,0.3,0.00020137,3.3319
93.5,28.05,65.45,13.09,292.44,-315.64,-23.198,30.541,-13.999,-1.0069,44.696,0,1.7783e-05,0,0,0,0.3,0.00014101,1.6585
38.48,11.544,26.936,5.3872,289.17,-315.64,-26.462,13.069,-5.7938,-0.98304,1.379,0,7.3598e-06,0,0,0,0.3,5.7982e-05,0.2186
1.624,0.4872,1.1368,0.22736,290.96,-315.34,-24.377,37.191,-13.172,-0.54864,0.0030185,0.0017448,1.6732e-05,0,0,0,0.3,0,0.021976
0,0,0,0,292.58,-315.64,-23.06,50.682,-16.063,-0.94538,10.614,0,2.0405e-05,0,0,0,0.3,0,0.32608
0,0,0,0,246.26,-301.46,-55.201,26.108,10.15,18.944,0.00089481,0.00075291,0,-1.2894e-05,0,0,0.3,0,-0.53437
0,0,0,0,246.56,-309.03,-62.471,53,1.5656,7.9059,0.0003699,0,0,-1.9887e-06,0,0,0.30004,0,-0.22301
0,0,0,0,248.3,-309.2,-60.898,56.292,-2.915,7.5215,0.00093748,0.00051558,3.7029e-06,0,0,0,0.30004,0,-0.21215
0,0,0,0,246.96,-308.91,-61.946,57.323,-3.181,7.8025,0,-0.00015049,4.0408e-06,0,0,0,0.30003,0,-0.22015
0,0,0,0,247.67,-311.59,-63.921,78.991,-18.988,3.918,0.00019722,0,2.412e-05,0,0,0,0.30002,0,-0.11052
0,0,0,0,247.26,-307.61,-60.357,43.937,7.0039,9.4175,0.0014305,0.001176,0,-8.897e-06,0,0,0.3,0,-0.26563
1.895,0.56855,1.3265,0.13265,248.78,-305.35,-56.566,38.333,4.5912,12.447,0,-7.5309e-05,0,-5.8321e-06,0,0,0.30002,0,-0.34742
107.9,32.374,75.526,7.5526,248.5,-315.64,-67.133,36.808,-14.86,-2.1254,20.662,0,1.8877e-05,0,0,0,0.30004,8.1321e-05,0.85589
127.6,38.28,89.32,17.864,246.74,-315.64,-68.901,38.785,-26.599,-2.0669,12.674,0,3.3789e-05,0,0,0,0.3,0.00019246,0.91977
627.2,188.16,439.04,87.808,247.4,-315.64,-68.239,13.416,-9.0291,-2.0104,285.37,0,1.147e-05,0,0,0,0.3,0.00094635,10.584
728.7,218.61,510.09,102.02,247.54,-315.64,-68.098,25.34,-18.673,-1.955,344.69,0,2.3721e-05,0,0,0,0.3,0.0010995,12.656
804.8,241.44,563.36,112.67,247.4,-315.64,-68.232,77.411,-62.204,-1.9014,395.76,0,7.9017e-05,0,0,0,0.3,0.0012143,14.396
652,195.6,456.4,91.28,249.36,-315.64,-66.28,58.018,-32.168,-1.8495,322.84,0,4.0862e-05,0,0,0,0.3,0.00098377,11.734
670,201,469,93.8,250.73,-315.64,-64.905,57.727,-25.155,-1.7996,341.07,0,3.1955e-05,0,0,0,0.3,0.0010109,12.318
381.4,114.42,266.98,53.396,251.02,-315.64,-64.619,74.87,-31.413,-1.7513,190.67,0,3.9904e-05,0,0,0,0.3,0.00057544,6.9344
1104,331.2,772.8,154.56,254.22,-315.64,-61.416,124.15,-35.24,-1.7052,644.03,0,4.4765e-05,0,0,0,0.3,0.0016658,22.576
981,294.3,686.7,137.34,254.38,-315.64,-61.255,73.012,-14.523,-1.6594,544.94,0,1.8448e-05,0,0,0,0.3,0.0014802,19.294
474.2,142.26,331.94,66.388,256.75,-315.64,-58.887,60.345,-15.69,-1.6154,249.7,0,1.9931e-05,0,0,0,0.3,0.00071548,8.9624
241.9,72.57,169.33,33.866,259.1,-315.64,-56.542,44.128,-10.38,-1.5736,111.1,0,1.3185e-05,0,0,0,0.3,0.00036494,4.1337
254.3,76.29,178.01,35.602,255.74,-315.64,-59.897,34.331,-6.321,-1.5336,108.99,0,8.0295e-06,0,0,0,0.3,0.00038365,4.1221
319.8,95.94,223.86,44.772,263.48,-315.64,-52.152,8.8542,-1.8123,-1.495,132.48,0,2.3021e-06,0,0,0,0.3,0.00048249,5.0425
23.27,6.981,16.289,3.2578,261.38,-315.64,-54.252,105.35,4.3189,-1.4575,66.988,0,0,-5.4863e-06,0,0,0.3,3.503e-05,2.0227
0.221,0.0663,0.1547,0.03094,264,-293.88,-29.878,0.25452,0.13159,29.368,0,-7.8803e-05,0,-1.6716e-07,0,0,0.3,0,-0.8276
0,0,0,0,273.1,-315.64,-42.533,203.23,85.694,-1.9663,244.42,0,0,-0.00010886,0,0,0.3,0,6.9505
0,0,0,0,288.63,-315.64,-27.002,65.801,60.075,-1.9146,96.96,0,0,-7.6313e-05,0,0,0.3,0,2.7892
0,0,0,0,291.65,-315.64,-23.988,70.212,40.317,-1.8646,84.676,0,0,-5.1214e-05,0,0,0.3,0,2.4413
2.042,0.6126,1.4294,0.28588,299.86,-315.64,-15.78,24.71,12.181,-1.8163,20.439,0,0,-1.5474e-05,0,0,0.3,2.9976e-06,0.63587
1.648,0.4944,1.1536,0.23072,300.33,-308.88,-8.5462,0,0,7.6238,0.00048306,0.00040811,-0,-0,0,0,0.3,0,-0.20854
0.566,0.1698,0.3962,0.07924,293.74,-315.64,-21.897,95.934,56.022,-1.901,128.48,0,0,-7.1164e-05,0,0,0.3,7.7034e-07,3.6801
0,0,0,0,303.81,-315.64,-11.829,68.155,42.568,-1.8518,97.043,0,0,-5.4073e-05,0,0,0.3,0,2.7898
3.198,0.9594,2.2386,0.44772,304.24,-315.64,-11.401,102.57,106.52,-1.8044,197.68,0,0,-0.00013531,0,0,0.3,4.742e-06,5.64
24.99,7.497,17.493,3.4986,304.92,-315.64,-10.715,323.68,336.68,-1.7585,661.89,0,0,-0.00042768,0,0,0.3,3.7626e-05,18.82
66.46,19.938,46.522,9.3044,305.84,-315.64,-9.7935,289.43,307.02,-1.7141,622.16,0,0,-0.00039001,0,0,0.3,0.0001002,17.862
65.86,19.758,46.102,9.2204,300.96,-315.64,-14.677,226.79,235.42,-1.6711,482.75,0,0,-0.00029906,0,0,0.3,9.9298e-05,13.925
753.2,225.96,527.24,105.45,308.8,-315.64,-6.8386,389.48,170.22,-1.6295,973.03,0,0,-0.00021623,0,0,0.3,0.0011365,30.469
846,253.8,592.2,118.44,307.54,-315.64,-8.0927,430.74,470.88,-1.5881,1365.7,0,0,-0.00059815,0,0,0.3,0.0012765,41.912
957,287.1,669.9,133.98,309.94,-315.64,-5.696,370.08,411.04,-1.548,1309.8,0,0,-0.00052214,0,0,0.3,0.001444,40.772
181.3,54.39,126.91,25.382,302.65,-315.64,-12.989,338.47,355.54,-1.5089,781.04,0,0,-0.00045164,0,0,0.3,0.00027349,22.792
1008,302.4,705.6,141.12,300.93,-315.64,-14.705,201.83,211.43,-1.4724,961.56,0,0,-0.00026858,0,0,0.3,0.001521,31.148
314.1,94.23,219.87,43.974,299.54,-315.64,-16.097,87.703,91.088,-1.4357,337.15,0,0,-0.00011571,0,0,0.3,0.00047389,10.792
320.3,96.09,224.21,44.842,298.34,-315.64,-17.301,194.94,198.27,-1.4014,553.88,0,0,-0.00025186,0,0,0.3,0.00048324,16.929
660.6,198.18,462.42,92.484,295.37,-315.64,-20.27,230.15,229.2,-1.3681,807.65,0,0,-0.00029115,0,0,0.3,0.00099675,25.431
378.4,113.52,264.88,52.976,294.18,-315.64,-21.456,188.19,185.49,-1.3353,562.8,0,0,-0.00023563,0,0,0.3,0.00057092,17.408
76.67,23.001,53.669,10.734,294.7,-315.64,-20.935,72.368,71.046,-1.304,164.11,0,0,-9.0249e-05,0,0,0.3,0.00011561,4.9691
